24790  8 0-2     48    49    45    45    36    24    27    40
24790  8 3-7     27    25    25    28    40    51    50    37
24790  8 8-10    25    26    31    27    24    25    23    22
24790  9 0-2     55    55    52    47    41    35    37    47
24790  9 3-7     23    23    24    29    37    39    38    29
24790  9 8-10    22    22    24    24    23    27    25    24
24790 10 0-2     74    75    72    68    68    66    69    71
24790 10 3-7     15    12    16    18    23    24    20    17
24790 10 8-10    12    12    12    13     9    10    11    12
24790 11 0-2     90    90    88    85    81    83    86    88
24790 11 3-7      7     7     9    12    15    13    10     9
24790 11 8-10     3     3     3     3     4     4     4     4
24790 12 0-2     88    89    88    87    81    80    82    87
24790 12 3-7      6     5     6     8    10    10     9     7
24790 12 8-10     6     6     5     5     9    10     9     6
24817  1 0-2     93    95    95    94    91    88    90    94
24817  1 3-7      2     3     1     3     5     6     5     3
24817  1 8-10     4     3     3     3     4     6     5     3
24817  2 0-2     95    96    95    93    93    87    89    92
24817  2 3-7      3     2     2     4     5     7     8     5
24817  2 8-10     2     2     3     3     2     5     3     2
24817  3 0-2     89    92    90    90    88    80    72    77
24817  3 3-7      7     4     5     5     8    15    20    15
24817  3 8-10     4     4     4     5     5     5     7     8
24817  4 0-2     72    76    77    72    70    56    49    58
24817  4 3-7     16    12    12    14    16    26    29    26
24817  4 8-10    12    12    12    14    15    18    21    16
24817  5 0-2     51    61    62    59    53    36    30    36
24817  5 3-7     30    22    18    21    24    31    39    36
24817  5 8-10    20    18    20    20    23    33    32    28
24817  6 0-2     47    58    57    58    51    33    26    36
24817  6 3-7     33    24    25    22    26    38    44    39
24817  6 8-10    20    18    18    21    24    29    30    24
24817  7 0-2     54    62    64    62    58    43    31    39
24817  7 3-7     32    22    18    19    23    36    45    42
24817  7 8-10    14    16    19    19    19    21    24    18
24817  8 0-2     53    58    58    52    53    41    30    39
24817  8 3-7     25    20    19    21    21    31    39    37
24817  8 8-10    22    22    23    27    27    28    30    24
24817  9 0-2     43    51    48    44    41    37    29    32
24817  9 3-7     23    17    18    21    23    24    34    33
24817  9 8-10    34    32    33    35    36    40    38    35
24817 10 0-2     46    52    51    48    41    39    34    40
24817 10 3-7     18    13    15    17    24    25    26    22
24817 10 8-10    37    35    34    35    36    36    40    39
24817 11 0-2     78    78    76    75    72    71    72    76
24817 11 3-7      9    10    12    12    15    17    15    11
24817 11 8-10    13    12    13    13    13    12    13    14
24817 12 0-2     91    91    90    90    85    84    87    89
24817 12 3-7      3     4     5     5     9    10     8     5
24817 12 8-10     6     6     5     6     6     5     6     5
24908  1 0-2     91    92    92    93    89    86    87    90
24908  1 3-7      5     5     5     4     8    11    11     7
24908  1 8-10     3     3     3     3     3     3     2     3
24908  2 0-2     88    91    92    91    87    84    79    83
24908  2 3-7      8     5     4     5    10    13    18    14
24908  2 8-10     3     4     4     3     3     3     3     3
24908  3 0-2     79    86    87    84    79    69    56    61
24908  3 3-7     15     9     8    12    16    24    38    30
24908  3 8-10     6     4     5     4     5     6     6     8
24908  4 0-2     60    74    74    71    62    47    39    43
24908  4 3-7     29    17    17    18    25    37    44    43
24908  4 8-10    11     9     9    11    14    16    17    14
24908  5 0-2     42    53    58    58    52    35    28    29
24908  5 3-7     43    32    28    28    30    44    51    53
24908  5 8-10    15    15    15    14    18    21    21    18
24908  6 0-2     40    49    50    54    50    34    23    27
24908  6 3-7     46    38    34    30    35    47    60    57
24908  6 8-10    15    13    15    16    15    19    17    16
24908  7 0-2     44    53    56    57    56    37    23    28
24908  7 3-7     47    36    32    28    28    49    64    60
24908  7 8-10     9    11    12    15    15    14    14    11
24908  8 0-2     45    55    55    49    47    37    23    31
24908  8 3-7     40    31    27    28    29    42    58    52
24908  8 8-10    15    14    18    23    24    21    18    16
24908  9 0-2     44    51    52    45    40    37    26    32
24908  9 3-7     34    27    25    27    28    33    47    42
24908  9 8-10    21    22    23    28    32    30    27    26
24908 10 0-2     44    50    52    50    41    38    30    35
24908 10 3-7     26    21    20    20    27    30    38    32
24908 10 8-10    30    28    28    30    32    31    32    33
24908 11 0-2     71    74    74    73    70    67    65    68
24908 11 3-7     15    12    12    13    17    20    20    18
24908 11 8-10    14    15    14    13    13    14    15    14
24908 12 0-2     88    88    89    88    84    81    80    83
24908 12 3-7      7     7     6     7    11    13    14    12
24908 12 8-10     5     5     5     5     5     6     5     6
24959  1 0-2     85    85    86    87    85    83    85    86
24959  1 3-7      2     2     2     2     1     2     1     2
24959  1 8-10    13    13    12    11    14    15    13    12
24959  2 0-2     94    94    94    93    89    91    94    94
24959  2 3-7      1     1     1     1     2     1     2     1
24959  2 8-10     5     5     5     6     9     7     4     5
24959  3 0-2     95    95    95    95    92    89    89    93
24959  3 3-7      3     2     3     3     5     8     9     5
24959  3 8-10     2     2     2     2     3     3     3     2
24959  4 0-2     80    84    83    83    78    70    67    72
24959  4 3-7     15    11    11    10    15    22    27    22
24959  4 8-10     5     5     5     7     7     8     6     6
24959  5 0-2     54    63    64    62    53    40    37    45
24959  5 3-7     32    23    23    23    30    41    44    37
24959  5 8-10    14    14    13    14    17    19    19    17
24959  6 0-2     52    55    57    59    53    38    35    44
24959  6 3-7     33    29    29    24    31    44    47    40
24959  6 8-10    16    16    14    17    16    18    18    17
24959  7 0-2     56    59    59    62    58    44    40    44
24959  7 3-7     31    26    26    25    28    41    45    42
24959  7 8-10    13    15    15    14    15    16    15    14
24959  8 0-2     58    61    59    59    58    44    39    47
24959  8 3-7     26    24    24    25    25    39    42    35
24959  8 8-10    16    15    17    17    17    16    18    17
24959  9 0-2     51    55    51    46    46    39    37    42
24959  9 3-7     26    22    23    24    24    34    35    33
24959  9 8-10    23    24    26    30    31    27    27    24
24959 10 0-2     52    55    54    51    48    48    46    50
24959 10 3-7     22    22    19    21    23    24    24    20
24959 10 8-10    25    24    27    27    29    27    29    30
24959 11 0-2     89    88    87    88    87    89    90    89
24959 11 3-7      4     5     5     4     5     4     4     4
24959 11 8-10     7     7     8     8     7     7     6     6
24959 12 0-2     88    87    89    90    87    87    87    87
24959 12 3-7      1     1     1     0     1     1     2     1
24959 12 8-10    11    12    10     9    12    12    12    12
24966  1 0-2     99    99    99    98    98    97    98    98
24966  1 3-7      1     1     1     1     2     2     1     1
24966  1 8-10     0     0     0     0     1     1     1     1
24966  2 0-2     99    99    98    98    97    96    97    98
24966  2 3-7      1     1     1     1     3     4     3     1
24966  2 8-10     0     1     1     0     1     0     1     1
24966  3 0-2     96    98    96    97    94    88    87    94
24966  3 3-7      4     1     2     2     5    11    12     5
24966  3 8-10     0     1     1     1     1     1     1     1
24966  4 0-2     88    89    87    84    78    69    68    79
24966  4 3-7      9     8     8    10    19    27    28    18
24966  4 8-10     3     4     5     6     4     4     4     3
24966  5 0-2     70    73    70    67    57    42    41    56
24966  5 3-7     23    18    20    22    32    46    50    36
24966  5 8-10     7    10    10    11    11    12     9     8
24966  6 0-2     66    68    70    70    61    44    44    58
24966  6 3-7     25    23    22    21    30    47    47    35
24966  6 8-10     8     9     9    10     9     9     9     7
24966  7 0-2     66    69    69    67    62    49    46    62
24966  7 3-7     27    22    20    20    27    42    46    31
24966  7 8-10     6     9    12    12    11     9     8     8
24966  8 0-2     70    71    68    62    58    50    43    62
24966  8 3-7     22    19    20    20    27    37    47    29
24966  8 8-10     8    10    12    19    16    13    10     9
24966  9 0-2     60    63    60    53    50    48    46    54
24966  9 3-7     21    16    18    21    24    31    33    27
24966  9 8-10    19    21    22    26    26    21    21    19
24966 10 0-2     62    64    63    57    55    49    53    58
24966 10 3-7     18    16    16    23    26    30    26    22
24966 10 8-10    20    19    21    20    20    21    21    21
24966 11 0-2     92    93    93    89    87    88    89    91
24966 11 3-7      5     4     4     8     9     9     8     5
24966 11 8-10     3     3     3     3     4     3     4     4
24966 12 0-2     98    98    98    97    97    96    96    97
24966 12 3-7      1     1     1     2     2     3     3     2
24966 12 8-10     1     1     1     1     1     1     1     1
25062  1 0-2     93    93    93    92    90    93    93    93
25062  1 3-7      1     1     1     1     3     2     2     2
25062  1 8-10     6     5     6     6     7     5     5     5
25062  2 0-2     94    95    95    94    94    95    93    94
25062  2 3-7      1     1     1     3     2     1     1     1
25062  2 8-10     5     4     4     3     3     4     5     5
25062  3 0-2     96    95    94    94    95    95    95    96
