24967  2 0-2     42    43    42    34    30    31    29    35
24967  2 3-7     13    12    14    16    21    18    19    18
24967  2 8-10    44    45    44    50    49    51    52    47
24967  3 0-2     47    53    47    43    39    33    31    36
24967  3 3-7     20    12    14    15    19    21    21    20
24967  3 8-10    34    35    39    42    43    46    48    43
24967  4 0-2     42    48    40    35    33    26    23    29
24967  4 3-7     20    16    16    17    19    22    20    20
24967  4 8-10    38    36    44    48    48    53    57    51
24967  5 0-2     25    32    30    26    18    12    11    17
24967  5 3-7     22    20    18    17    22    22    22    23
24967  5 8-10    54    48    52    57    61    66    67    60
24967  6 0-2     22    27    30    27    22    15    13    16
24967  6 3-7     25    24    20    21    27    28    28    24
24967  6 8-10    54    49    50    52    51    57    60    59
24967  7 0-2     26    29    28    27    25    16    12    17
24967  7 3-7     26    26    23    22    23    29    30    30
24967  7 8-10    48    45    49    51    52    55    58    53
24967  8 0-2     30    38    33    28    26    18    15    18
24967  8 3-7     26    22    18    19    24    30    33    33
24967  8 8-10    44    40    50    53    50    52    52    49
24967  9 0-2     28    32    27    20    19    14    14    20
24967  9 3-7     20    16    16    17    15    20    20    20
24967  9 8-10    52    52    58    64    66    66    66    60
24967 10 0-2     26    26    22    17    15    13    14    19
24967 10 3-7     16    13    13    14    15    16    14    19
24967 10 8-10    58    61    65    69    70    71    72    63
24967 11 0-2     32    33    32    27    23    26    27    31
24967 11 3-7     16    12    15    15    17    15    16    16
24967 11 8-10    52    55    54    58    60    58    57    54
24967 12 0-2     34    36    35    31    27    23    27    32
24967 12 3-7     15    13    13    17    18    19    17    16
24967 12 8-10    51    51    52    52    55    58    56    51
25062  1 0-2     32    32    31    25    24    27    32    32
25062  1 3-7     13    14    15    19    15    17    14    15
25062  1 8-10    54    54    55    56    61    56    54    53
25062  2 0-2     37    35    34    29    32    30    33    38
25062  2 3-7     16    18    17    17    16    18    19    15
25062  2 8-10    48    47    49    54    52    52    47    47
25062  3 0-2     42    39    35    34    35    34    35    42
25062  3 3-7     16    19    17    17    19    17    15    18
25062  3 8-10    41    42    48    49    46    49    50    40
25062  4 0-2     35    31    31    30    31    31    30    32
25062  4 3-7     13    15    15    17    16    15    13    16
25062  4 8-10    51    53    54    53    53    54    57    51
25062  5 0-2     16    16    17    16    17    18    17    15
25062  5 3-7     11    11    12    14    17    17    14    14
25062  5 8-10    73    73    71    70    66    66    68    71
25062  6 0-2     13    13    14    14    15    13    14    13
25062  6 3-7     14    14    14    17    18    18    18    17
25062  6 8-10    73    73    72    69    67    68    68    70
25062  7 0-2     14    11    12    12    14    12    15    13
25062  7 3-7     14    13    14    15    19    19    16    17
25062  7 8-10    72    76    74    73    67    69    69    70
25062  8 0-2      6     5     7     8     8     8     8     8
25062  8 3-7     11    10     8    11    14    15    11    11
25062  8 8-10    83    84    85    81    78    77    81    81
25062  9 0-2     11    10     7     8     9     8     7     9
25062  9 3-7     10    12     9    12    10    12     9    11
25062  9 8-10    78    78    84    80    81    80    84    80
25062 10 0-2     17    18    15    12    11    12    13    15
25062 10 3-7     12    11    11    15    16    16    15    12
25062 10 8-10    71    72    73    73    73    72    72    73
25062 11 0-2     25    25    24    17    16    16    20    25
25062 11 3-7     11    12    12    14    14    16    16    10
25062 11 8-10    64    63    64    69    70    68    64    65
25062 12 0-2     36    33    33    28    26    28    32    33
25062 12 3-7     13    14    16    19    17    18    15    15
25062 12 8-10    52    53    50    53    57    54    53    52
25138  1 0-2     28    29    27    22    20    20    23    27
25138  1 3-7     19    16    18    19    17    17    18    17
25138  1 8-10    54    55    55    58    63    63    58    56
25138  2 0-2     29    31    29    24    22    24    24    29
25138  2 3-7     19    16    16    17    18    16    19    19
25138  2 8-10    52    53    55    59    60    60    57    51
25138  3 0-2     36    36    31    24    27    26    28    33
25138  3 3-7     17    16    18    19    18    17    17    17
25138  3 8-10    47    48    52    57    55    56    56    50
25138  4 0-2     24    24    21    21    23    22    20    19
25138  4 3-7     24    22    19    22    20    21    22    24
25138  4 8-10    52    54    60    57    56    57    58    57
25138  5 0-2     19    18    20    16    16    16    14    17
25138  5 3-7     22    20    16    23    25    22    25    24
25138  5 8-10    59    62    64    60    60    63    61    59
25138  6 0-2     15    15    15    11    10     8     9    12
25138  6 3-7     24    22    20    24    23    24    24    25
25138  6 8-10    61    62    65    65    67    68    66    63
25138  7 0-2     14    16    15    13     9     7     8     9
25138  7 3-7     22    19    18    19    25    22    23    25
25138  7 8-10    64    65    67    68    66    71    69    66
25138  8 0-2     15    14    11    10     8     9    10    14
25138  8 3-7     20    17    17    19    21    20    21    19
25138  8 8-10    65    69    72    71    71    71    69    67
25138  9 0-2     16    16    12    10    10    10    13    14
25138  9 3-7     17    14    12    14    13    14    13    15
25138  9 8-10    67    70    76    76    77    76    75    71
25138 10 0-2     18    18    17    13    14    14    14    19
25138 10 3-7     17    15    12    14    14    15    16    18
25138 10 8-10    65    67    71    73    72    72    69    64
25138 11 0-2     29    28    30    25    23    24    26    29
25138 11 3-7     17    17    15    17    17    19    19    17
25138 11 8-10    54    55    55    58    60    57    54    54
25138 12 0-2     27    28    29    26    23    23    22    25
25138 12 3-7     18    17    18    20    17    16    20    20
25138 12 8-10    55    55    53    54    60    61    58    55
25173  1 0-2     32    32    32    26    26    25    29    31
25173  1 3-7     17    17    17    20    18    21    19    19
25173  1 8-10    51    51    51    54    56    54    52    50
25173  2 0-2     35    36    34    29    29    30    33    37
25173  2 3-7     19    18    17    23    20    19    21    20
25173  2 8-10    46    45    49    49    51    50    46    44
25173  3 0-2     47    43    34    37    40    40    37    43
25173  3 3-7     15    18    19    18    18    17    20    19
25173  3 8-10    38    39    48    45    43    44    42    38
25173  4 0-2     37    33    32    34    35    32    33    35
25173  4 3-7     15    16    13    16    15    19    14    16
25173  4 8-10    49    51    55    50    50    50    53    49
25173  5 0-2     14    11    14    14    15    16    17    15
25173  5 3-7     10    13    11    13    13    13    12    12
25173  5 8-10    76    76    75    72    71    71    71    74
25173  6 0-2     17    16    17    17    16    18    17    18
25173  6 3-7     19    18    17    18    23    23    21    19
25173  6 8-10    64    66    66    65    61    59    61    64
25173  7 0-2     13    12    13    14    16    15    14    14
25173  7 3-7     17    16    14    20    20    23    18    19
25173  7 8-10    70    71    73    66    64    62    68    67
25173  8 0-2      8     8     7     8    11    10    10     7
25173  8 3-7     12    12    11    13    14    15    15    14
25173  8 8-10    79    81    82    79    75    75    75    79
25173  9 0-2     14    12     7     8     8     9     9    12
25173  9 3-7     11     9    13    12    14    13    12    13
25173  9 8-10    75    79    79    80    78    78    79    75
25173 10 0-2     17    17    13    12    12    11    14    17
25173 10 3-7     12    12    12    13    13    14    12    12
25173 10 8-10    71    71    75    75    75    74    74    71
25173 11 0-2     20    20    20    16    16    16    19    19
25173 11 3-7     11    12    13    15    13    13    11    13
25173 11 8-10    69    68    67    69    72    71    70    68
25173 12 0-2     33    34    34    28    26    26    29    30
25173 12 3-7     17    16    19    19    16    20    19    20
25173 12 8-10    50    50    47    52    58    54    52    50
25206  1 0-2     29    28    28    22    15    16    23    27
25206  1 3-7     14    13    13    14    15    16    16    13
25206  1 8-10    57    59    59    64    70    68    61    60
25206  2 0-2     31    32    30    24    18    18    20    29
25206  2 3-7     13    12    13    13    15    16    20    15
25206  2 8-10    55    56    58    63    67    66    60    56
25206  3 0-2     33    35    28    20    21    19    23    27
25206  3 3-7     17    16    17    18    18    21    19    19
25206  3 8-10    50    50    55    63    62    59    58    54
25206  4 0-2     28    27    20    19    19    17    17    20
25206  4 3-7     19    19    18    20    22    24    23    21
25206  4 8-10    53    54    62    61    59    58    61    59
25206  5 0-2     14    14    12    13    12    12    12    11
25206  5 3-7     21    16    15    19    20    21    22    22
25206  5 8-10    66    70    73    68    67    67    66    67
25206  6 0-2     14    13    14    12     9     9     8    13
25206  6 3-7     20    17    14    15    20    20    22    20
25206  6 8-10    66    70    72    73    71    71    70    66
25206  7 0-2     12    13    13    12     9     9     9    10
25206  7 3-7     18    18    18    18    19    19    22    19
25206  7 8-10    70    69    70    70    72    72    70    71
25206  8 0-2     12    10     8     9     8     9     9    11
25206  8 3-7     14    16    13    12    15    17    19    16
25206  8 8-10    74    74    79    79    77    74    72    73
25206  9 0-2     14    13     9     7     6     6     6     8
