25173  9 11.94 30.01 24.36 17.21  9.31  4.58  1.86  0.58  0.11  0.04  0.00
25173 10 12.90 23.99 19.02 15.53 12.55  8.17  4.42  1.76  1.07  0.57  0.02
25173 11 10.70 19.24 18.25 15.48 12.56 11.02  7.31  3.32  1.14  0.74  0.24
25173 12 17.27 19.15 16.61 15.12 11.68 10.10  5.45  2.54  1.22  0.74  0.11
25206  1 63.83 31.64  4.23  0.27  0.02  0.00  0.00  0.00  0.00  0.00  0.00
25206  2 63.79 31.90  4.05  0.26  0.00  0.00  0.00  0.00  0.00  0.00  0.00
25206  3 60.70 35.58  3.56  0.12  0.03  0.00  0.00  0.00  0.00  0.00  0.00
25206  4 42.72 49.84  6.61  0.74  0.09  0.01  0.00  0.00  0.00  0.00  0.00
25206  5 24.99 61.20 12.66  1.04  0.12  0.00  0.00  0.00  0.00  0.00  0.00
25206  6 22.10 59.44 16.98  1.38  0.09  0.00  0.00  0.00  0.00  0.00  0.00
25206  7 26.64 57.20 15.08  1.01  0.06  0.02  0.00  0.00  0.00  0.00  0.00
25206  8 32.72 55.46 11.04  0.77  0.01  0.00  0.00  0.00  0.00  0.00  0.00
25206  9 37.87 51.39 10.04  0.69  0.01  0.00  0.00  0.00  0.00  0.00  0.00
25206 10 50.38 44.12  5.24  0.24  0.01  0.00  0.00  0.00  0.00  0.00  0.00
25206 11 59.75 35.22  4.80  0.21  0.01  0.00  0.00  0.00  0.00  0.00  0.00
25206 12 61.89 32.65  5.02  0.41  0.02  0.00  0.00  0.00  0.00  0.00  0.00
25248  1 82.87  8.07  3.75  3.11  1.33  0.69  0.14  0.03  0.01  0.00  0.00
25248  2 83.38  7.85  4.26  2.77  1.33  0.35  0.03  0.03  0.01  0.00  0.00
25248  3 80.14  8.70  5.27  3.92  1.58  0.27  0.01  0.10  0.01  0.00  0.00
25248  4 70.12 15.69  8.02  4.30  1.45  0.27  0.13  0.01  0.00  0.00  0.00
25248  5 51.54 27.40 14.48  4.96  1.43  0.18  0.01  0.00  0.00  0.00  0.00
25248  6 44.32 29.22 17.62  7.14  1.48  0.21  0.00  0.00  0.00  0.00  0.00
25248  7 51.53 24.47 16.58  5.56  1.60  0.24  0.03  0.00  0.00  0.00  0.00
25248  8 54.51 23.79 13.66  5.85  1.90  0.26  0.01  0.01  0.00  0.00  0.00
25248  9 57.07 21.85 13.45  5.65  1.42  0.43  0.09  0.03  0.00  0.00  0.00
25248 10 74.32 13.30  6.43  3.89  1.69  0.32  0.03  0.03  0.00  0.00  0.00
25248 11 82.67  7.01  4.81  3.12  1.53  0.57  0.20  0.05  0.03  0.00  0.00
25248 12 86.01  5.85  3.77  2.71  1.18  0.33  0.09  0.04  0.01  0.01  0.00
25282  1  7.83 20.28 19.88 15.83 14.30  8.50  8.08  3.41  1.38  0.48  0.04
25282  2  6.33 21.05 20.38 15.44 13.36 11.34  6.74  3.67  1.15  0.49  0.04
25282  3  8.60 25.08 23.98 15.71 11.49  8.29  4.88  1.42  0.39  0.15  0.00
25282  4  9.99 24.28 22.95 16.44 13.12  6.98  4.23  1.29  0.44  0.26  0.03
25282  5 10.56 25.68 26.09 19.36 11.37  4.30  1.66  0.71  0.25  0.03  0.00
25282  6  8.86 29.64 29.32 18.71  9.17  2.81  1.10  0.38  0.01  0.01  0.00
25282  7  6.97 22.66 26.19 22.73 14.45  4.73  1.65  0.49  0.12  0.00  0.00
25282  8  6.09 22.34 26.75 22.00 13.09  5.56  2.38  1.34  0.40  0.04  0.00
25282  9  6.36 19.00 22.97 20.20 13.71  8.15  5.55  2.81  1.03  0.23  0.00
25282 10  4.81 15.99 21.05 17.10 14.45  9.88  8.43  4.85  2.19  1.16  0.09
25282 11  4.40 14.23 18.79 15.77 15.60 11.93  9.78  6.01  2.15  0.96  0.38
25282 12  4.95 19.77 18.88 14.49 14.81 11.30  8.90  4.21  1.71  0.74  0.24
25325  1 69.41 27.18  2.19  0.92  0.28  0.02  0.00  0.00  0.00  0.00  0.00
25325  2 69.43 26.14  2.76  1.02  0.44  0.16  0.04  0.01  0.00  0.00  0.00
25325  3 64.97 27.07  4.85  2.47  0.60  0.02  0.00  0.02  0.00  0.00  0.00
25325  4 55.90 30.90 10.11  2.50  0.45  0.10  0.04  0.00  0.00  0.00  0.00
25325  5 42.53 35.92 16.47  4.20  0.70  0.16  0.01  0.00  0.00  0.00  0.00
25325  6 40.87 35.61 18.28  4.09  0.87  0.25  0.03  0.00  0.00  0.00  0.00
25325  7 47.64 34.15 14.80  2.88  0.48  0.07  0.00  0.00  0.00  0.00  0.00
25325  8 51.36 31.00 13.46  3.45  0.62  0.10  0.00  0.01  0.00  0.00  0.00
25325  9 50.85 31.19 13.04  3.58  1.22  0.08  0.04  0.00  0.00  0.00  0.00
25325 10 61.97 25.79  7.96  3.28  0.77  0.14  0.04  0.05  0.00  0.00  0.00
25325 11 70.77 23.89  2.92  1.67  0.63  0.09  0.03  0.00  0.00  0.00  0.00
25325 12 68.83 28.07  2.11  0.69  0.24  0.06  0.00  0.00  0.00  0.00  0.00
25356  1 53.75 25.49  9.98  6.42  2.41  1.17  0.57  0.18  0.04  0.00  0.00
25356  2 52.55 26.57 10.34  6.25  2.48  1.05  0.40  0.21  0.13  0.01  0.00
25356  3 54.82 26.74  9.24  5.77  2.17  0.75  0.41  0.02  0.02  0.05  0.00
25356  4 54.50 26.20  9.72  5.71  2.59  0.83  0.29  0.15  0.00  0.00  0.00
25356  5 50.89 30.11 11.84  4.95  1.45  0.54  0.20  0.03  0.00  0.00  0.00
25356  6 44.78 31.84 15.68  5.73  1.34  0.45  0.13  0.01  0.03  0.00  0.00
25356  7 53.67 28.70 12.41  4.12  0.93  0.13  0.01  0.01  0.01  0.00  0.00
25356  8 53.13 29.41 11.08  4.85  1.21  0.14  0.13  0.04  0.01  0.00  0.00
25356  9 53.22 26.59 11.69  6.07  1.34  0.58  0.42  0.06  0.03  0.00  0.00
25356 10 55.24 25.84 11.40  4.66  1.81  0.75  0.18  0.10  0.00  0.01  0.00
25356 11 51.39 26.38 11.39  6.79  2.32  1.10  0.45  0.12  0.03  0.03  0.00
25356 12 50.08 28.04 11.70  6.47  2.21  0.82  0.56  0.12  0.00  0.00  0.00
25378  1 29.96 10.34  7.83 14.05 13.98 10.01  5.90  3.54  1.90  1.93  0.55
25378  2 29.56 10.84  8.96 14.52 13.78 10.00  5.52  3.13  1.44  1.65  0.60
25378  3 34.35 13.49  7.96 13.68 12.99  8.19  4.33  2.09  1.21  1.06  0.64
25378  4 32.48 16.04 12.75 15.19 11.24  5.56  3.25  1.48  0.61  1.03  0.37
25378  5 22.78 23.95 24.92 15.88  7.32  2.82  1.19  0.76  0.12  0.23  0.05
25378  6 24.26 29.93 26.26 13.33  4.48  1.14  0.36  0.15  0.06  0.02  0.00
25378  7 19.35 26.17 31.97 16.18  5.22  0.86  0.21  0.03  0.01  0.00  0.00
25378  8 20.55 25.81 29.82 15.24  5.82  2.00  0.67  0.08  0.01  0.00  0.00
25378  9 23.35 23.44 23.83 14.18  8.38  3.48  2.08  0.89  0.27  0.10  0.00
25378 10 22.38 17.17 21.74 17.78 10.35  5.25  2.38  1.34  0.97  0.52  0.13
25378 11 24.34 11.07 14.51 17.73 14.47  8.28  4.66  2.49  1.04  0.83  0.58
25378 12 25.33 11.05 10.17 14.62 14.91 10.56  6.73  3.72  1.69  1.15  0.06
25399  1 16.38 24.26 16.13 15.39 11.39  6.32  4.84  2.55  1.32  0.79  0.63
25399  2 16.91 22.90 16.71 16.49 11.51  5.55  4.19  2.41  1.49  1.08  0.77
25399  3 20.11 23.70 17.15 16.78 11.06  5.18  3.32  1.53  0.70  0.33  0.14
25399  4 18.34 23.05 19.47 17.43 11.86  5.01  2.77  1.03  0.46  0.40  0.16
25399  5 16.10 24.07 22.69 18.02 11.06  3.97  2.33  1.21  0.35  0.18  0.03
25399  6 14.37 24.85 18.81 15.46 11.47  7.04  4.34  2.30  0.91  0.39  0.06
25399  7 12.74 20.74 16.08 13.53 12.26  9.73  7.28  4.54  2.16  0.82  0.12
25399  8 11.54 17.38 16.78 17.51 15.93  8.69  6.79  3.13  1.61  0.49  0.14
25399  9  9.46 15.48 16.99 18.40 15.61  9.46  7.31  3.99  1.83  1.26  0.22
25399 10  5.59 14.79 14.89 15.75 16.69 12.41  9.64  5.88  2.77  1.29  0.30
25399 11  7.13 15.33 13.41 14.49 15.90 12.23 10.35  5.74  2.87  1.87  0.68
25399 12 11.42 18.70 14.55 16.53 14.44 10.46  7.33  3.05  1.71  1.02  0.80
25400  1 69.04 20.79  6.82  2.63  0.59  0.11  0.00  0.00  0.00  0.00  0.01
25400  2 64.12 23.08  9.25  2.98  0.45  0.10  0.00  0.00  0.00  0.00  0.01
25400  3 51.60 31.70 12.25  3.73  0.63  0.09  0.01  0.00  0.00  0.00  0.00
25400  4 36.44 39.80 17.34  4.83  1.27  0.22  0.05  0.04  0.00  0.00  0.01
25400  5 22.55 42.37 24.96  7.78  1.89  0.38  0.06  0.00  0.01  0.00  0.01
25400  6 20.89 39.58 26.27 10.11  2.47  0.47  0.14  0.04  0.01  0.00  0.02
25400  7 25.56 40.13 24.01  8.07  1.71  0.40  0.09  0.03  0.00  0.01  0.00
25400  8 29.57 40.76 21.46  6.42  1.48  0.26  0.04  0.00  0.00  0.00  0.01
25400  9 30.67 40.76 19.83  6.46  1.82  0.32  0.03  0.05  0.02  0.00  0.05
25400 10 44.02 38.68 12.31  3.67  0.98  0.24  0.04  0.05  0.00  0.02  0.00
25400 11 60.73 25.51  9.15  3.49  0.96  0.13  0.04  0.00  0.00  0.00  0.00
25400 12 68.63 21.28  6.25  2.77  0.77  0.21  0.03  0.00  0.00  0.00  0.05
25428  1 86.42  7.33  3.89  1.65  0.47  0.11  0.08  0.03  0.02  0.00  0.01
25428  2 85.07  8.44  4.28  1.76  0.32  0.05  0.03  0.04  0.00  0.00  0.00
25428  3 74.00 16.11  7.23  2.24  0.30  0.07  0.03  0.02  0.00  0.00  0.00
25428  4 57.51 26.18 11.18  4.11  0.86  0.12  0.02  0.01  0.00  0.00  0.00
25428  5 38.38 36.39 17.83  5.89  1.28  0.14  0.08  0.02  0.00  0.00  0.00
25428  6 37.37 35.34 18.77  6.79  1.46  0.20  0.05  0.02  0.00  0.00  0.00
25428  7 45.05 33.49 15.77  4.83  0.76  0.08  0.02  0.00  0.00  0.00  0.00
25428  8 48.10 32.37 14.90  3.99  0.56  0.07  0.00  0.00  0.00  0.00  0.00
25428  9 48.88 31.77 14.64  3.90  0.66  0.10  0.02  0.01  0.00  0.00  0.00
25428 10 63.62 23.24  9.61  3.01  0.49  0.03  0.00  0.00  0.00  0.00  0.00
25428 11 81.40 10.02  5.54  2.32  0.54  0.10  0.04  0.02  0.01  0.01  0.01
25428 12 88.02  6.96  3.24  1.25  0.42  0.08  0.02  0.02  0.00  0.00  0.00
25503  1 44.48 39.88 13.41  1.91  0.25  0.02  0.04  0.00  0.00  0.00  0.00
25503  2 45.32 38.41 14.15  1.83  0.28  0.01  0.00  0.00  0.00  0.00  0.00
25503  3 45.12 41.53 11.98  1.25  0.13  0.00  0.00  0.00  0.00  0.00  0.00
25503  4 48.16 40.94 10.11  0.68  0.06  0.03  0.00  0.02  0.00  0.01  0.00
25503  5 46.55 40.83 11.33  1.20  0.08  0.01  0.00  0.00  0.00  0.00  0.00
25503  6 50.64 38.12 10.32  0.88  0.04  0.00  0.00  0.00  0.00  0.00  0.00
25503  7 55.70 36.17  7.64  0.47  0.02  0.00  0.00  0.00  0.00  0.00  0.00
25503  8 59.46 33.24  6.65  0.56  0.07  0.01  0.00  0.00  0.00  0.00  0.00
25503  9 57.97 35.35  6.11  0.50  0.07  0.00  0.00  0.00  0.00  0.00  0.00
25503 10 55.30 37.21  6.94  0.51  0.04  0.00  0.00  0.00  0.00  0.00  0.00
25503 11 47.41 40.10 10.84  1.32  0.24  0.05  0.04  0.00  0.00  0.00  0.00
25503 12 44.96 41.04 12.04  1.59  0.32  0.04  0.02  0.00  0.00  0.00  0.00
25538  1 54.91 30.25  8.66  3.87  1.26  0.63  0.31  0.08  0.00  0.03  0.00
25538  2 53.43 30.21  8.98  5.11  1.43  0.46  0.32  0.04  0.02  0.00  0.00
25538  3 55.96 29.43  9.15  3.72  1.04  0.39  0.17  0.12  0.01  0.01  0.00
25538  4 53.84 29.65  9.59  5.08  1.21  0.52  0.09  0.02  0.00  0.00  0.00
25538  5 58.47 25.75 10.94  3.47  0.88  0.34  0.13  0.02  0.00  0.00  0.00
25538  6 50.37 29.19 14.97  4.34  0.75  0.27  0.11  0.00  0.00  0.00  0.00
25538  7 56.17 26.08 12.70  3.79  1.03  0.14  0.07  0.02  0.00  0.00  0.00
25538  8 57.19 27.44 10.57  3.58  0.97  0.14  0.05  0.00  0.01  0.04  0.00
25538  9 58.48 25.08 11.13  3.68  1.30  0.26  0.07  0.00  0.00  0.00  0.00
25538 10 62.11 24.27  9.19  3.27  0.95  0.18  0.03  0.00  0.00  0.00  0.00
25538 11 55.67 28.85  9.30  4.22  1.30  0.37  0.25  0.01  0.01  0.01  0.01
25538 12 60.22 26.23  8.59  3.28  0.82  0.67  0.09  0.03  0.01  0.03  0.01
25551  1 47.55 32.07 12.96  5.01  1.48  0.65  0.14  0.13  0.01  0.00  0.00
25551  2 43.96 34.76 12.96  5.65  1.97  0.50  0.12  0.06  0.03  0.00  0.00
25551  3 41.28 37.04 13.65  5.48  1.72  0.51  0.21  0.06  0.03  0.03  0.00
25551  4 39.41 39.47 14.41  4.67  1.32  0.41  0.21  0.05  0.03  0.01  0.00
25551  5 33.85 44.44 16.52  4.19  0.69  0.18  0.06  0.04  0.03  0.00  0.00
25551  6 29.07 47.44 18.52  4.06  0.74  0.16  0.00  0.01  0.00  0.00  0.00
25551  7 38.49 44.02 14.81  2.31  0.32  0.06  0.00  0.00  0.00  0.00  0.00
25551  8 41.71 42.53 12.99  2.19  0.42  0.14  0.01  0.00  0.00  0.00  0.00
25551  9 41.75 41.63 13.58  2.67  0.24  0.12  0.00  0.00  0.00  0.00  0.00
25551 10 41.50 39.98 13.69  3.79  0.72  0.25  0.07  0.00  0.00  0.00  0.00
25551 11 42.29 34.98 14.01  5.68  2.07  0.61  0.17  0.15  0.03  0.00  0.00
25551 12 46.99 33.82 12.45  4.86  1.45  0.34  0.09  0.01  0.00  0.00  0.00
25563  1  8.91 14.38 17.85 19.34 13.93  7.38  5.30  3.80  2.78  3.62  2.72
25563  2  6.63 13.70 17.79 20.73 14.53  8.02  5.48  3.86  2.90  3.62  2.74
25563  3 10.11 14.65 18.40 20.19 13.71  6.91  4.60  3.06  2.48  3.38  2.50
25563  4 12.39 19.58 22.98 18.93 10.03  4.89  3.55  2.74  1.66  1.88  1.37
25563  5 10.80 21.91 26.25 17.65  9.28  5.77  3.51  2.06  1.07  1.11  0.60
25563  6  7.37 20.39 25.16 20.12 13.10  7.25  3.69  1.76  0.61  0.50  0.06
25563  7  6.36 17.50 22.61 20.16 15.69  8.43  4.90  2.42  0.91  0.74  0.28
25563  8  7.99 20.11 23.82 19.07 13.80  7.81  3.97  1.90  0.77  0.60  0.15
25563  9  9.24 22.08 24.15 17.64 11.84  7.34  4.16  1.91  0.60  0.62  0.43
25563 10  7.02 16.87 23.21 19.91 12.71  7.90  5.19  3.70  1.98  1.32  0.18
25563 11  5.72 10.73 18.06 20.47 14.22  8.78  6.58  4.81  4.10  4.22  2.31
25563 12  6.91 12.68 17.78 20.80 15.21  8.57  5.43  4.05  2.88  3.11  2.57
25594  1 29.15 15.59 14.84 14.60 10.97  7.58  3.57  2.17  0.82  0.58  0.13
25594  2 30.44 15.24 13.41 13.77 11.32  8.11  3.90  1.90  1.05  0.69  0.15
25594  3 33.85 17.02 14.68 13.63  9.85  5.86  2.69  1.37  0.71  0.28  0.05
25594  4 33.94 23.53 16.77 11.84  7.45  4.02  1.48  0.59  0.23  0.12  0.03
25594  5 32.11 31.69 21.15  9.19  4.13  1.22  0.30  0.13  0.04  0.03  0.00
25594  6 33.58 32.11 23.16  8.17  2.29  0.54  0.14  0.00  0.00  0.00  0.00
25594  7 29.84 34.09 25.37  8.31  1.89  0.40  0.03  0.05  0.02  0.00  0.00
25594  8 31.22 31.26 23.35  9.62  3.34  0.79  0.29  0.06  0.01  0.03  0.00
25594  9 30.69 27.61 20.89 12.12  5.68  2.22  0.55  0.16  0.09  0.00  0.00
25594 10 26.95 24.01 20.99 14.78  7.24  3.31  1.35  0.68  0.40  0.25  0.03
25594 11 21.44 19.64 18.45 15.90 11.38  6.94  2.90  1.90  0.92  0.38  0.15
25594 12 25.73 16.50 16.69 14.19 11.21  7.77  3.51  2.20  1.25  0.74  0.21
25677  1 14.19 10.23  9.58  7.96  7.82  9.57  8.19  7.06  7.36 10.68  7.35
25677  2 14.74  9.46  8.98  8.18  8.50  8.66  8.34  7.09  7.29 10.89  7.86
25677  3 14.65 11.63  9.10  8.13  8.56  8.59  9.17  7.34  7.47  8.64  6.71
25677  4 16.91 13.35 11.13 10.49  9.47 10.44  8.13  6.00  5.16  6.10  2.83
25677  5 15.10 18.10 15.99 13.04 10.88 11.35  6.02  3.89  2.64  2.46  0.54
25677  6 15.25 23.28 21.53 14.58 10.44  7.39  3.95  1.68  0.85  0.90  0.16
25677  7 13.87 22.15 22.01 15.58 11.83  7.63  4.17  1.78  0.63  0.28  0.07
25677  8 11.59 19.02 21.72 16.04 12.16  8.62  4.76  3.00  1.57  1.26  0.26
25677  9 11.73 17.05 16.92 14.19 11.55  9.34  7.01  4.72  3.06  3.10  1.34
25677 10 10.14 11.46 11.72 11.29 11.37 12.15  8.95  7.75  5.21  7.02  2.95
25677 11  8.52  8.94  8.87  8.50  8.33 10.38 10.16  8.43  7.39 12.68  7.80
25677 12 11.16  8.07  8.68  7.35  7.80  9.10  9.15  8.62  8.47 11.26 10.33
25705  1 73.35 24.69  1.72  0.12  0.11  0.01  0.00  0.00  0.00  0.00  0.00
25705  2 73.66 24.43  1.57  0.25  0.06  0.00  0.02  0.00  0.00  0.00  0.01
25705  3 65.62 31.41  2.58  0.28  0.09  0.03  0.00  0.00  0.00  0.00  0.00
25705  4 51.49 39.88  7.06  1.31  0.20  0.05  0.00  0.00  0.00  0.00  0.00
25705  5 41.85 45.87 10.34  1.57  0.29  0.07  0.01  0.00  0.00  0.00  0.00
25705  6 50.60 39.37  8.54  1.28  0.17  0.04  0.00  0.00  0.01  0.00  0.00
25705  7 59.30 34.24  5.65  0.68  0.12  0.01  0.00  0.01  0.00  0.00  0.00
25705  8 63.69 29.93  5.54  0.65  0.15  0.03  0.00  0.00  0.00  0.00  0.00
25705  9 64.26 29.41  5.26  0.85  0.13  0.05  0.03  0.01  0.01  0.00  0.00
25705 10 68.04 26.87  4.04  0.77  0.13  0.11  0.04  0.00  0.00  0.00  0.00
25705 11 73.35 23.61  2.62  0.36  0.04  0.02  0.01  0.00  0.00  0.00  0.00
25705 12 70.06 27.70  2.18  0.04  0.02  0.00  0.00  0.00  0.00  0.00  0.00
25745  1 25.25 20.33 17.58 11.52  8.32  5.87  3.98  2.20  1.86  1.78  1.31
25745  2 20.43 18.94 17.81 13.47  9.45  6.93  5.28  2.54  1.84  1.99  1.33
25745  3 19.10 23.26 19.83 11.90  8.14  6.87  4.32  2.38  1.75  1.61  0.83
25745  4 22.77 26.89 21.29 11.84  6.83  4.18  2.67  1.29  0.87  0.87  0.49
25745  5 19.02 32.88 23.89 11.20  6.35  3.76  1.63  0.56  0.34  0.18  0.18
25745  6 19.93 31.17 29.06 11.90  4.54  1.82  0.85  0.42  0.19  0.11  0.01
25745  7 24.47 32.44 25.19 10.72  4.81  1.41  0.67  0.12  0.09  0.09  0.00
25745  8 29.41 31.23 22.22  8.99  4.49  2.40  0.84  0.26  0.08  0.05  0.03
25745  9 32.01 29.35 20.42  9.42  4.98  2.11  0.85  0.48  0.22  0.13  0.02
25745 10 27.26 28.38 20.11 11.40  6.63  3.05  1.86  0.60  0.35  0.19  0.16
25745 11 25.10 23.13 17.71 11.89  8.02  5.35  3.05  1.65  1.73  1.79  0.58
25745 12 23.95 21.66 19.47 12.49  8.50  5.89  3.35  1.79  1.21  1.18  0.51
25927  1 18.52 29.88 18.55 10.59  6.60  5.24  3.57  2.90  1.41  1.77  0.98
25927  2 23.72 29.52 16.76  9.87  5.29  4.46  3.43  2.42  1.72  1.71  1.11
25927  3 26.73 27.93 15.92  9.67  5.22  3.96  3.55  2.72  1.85  1.57  0.88
25927  4 23.93 28.58 17.88 11.15  5.94  4.43  3.25  1.95  1.42  1.02  0.45
25927  5 22.87 33.42 19.08 10.36  6.79  3.46  2.28  0.90  0.53  0.23  0.07
25927  6 18.18 31.55 24.82 13.50  6.52  2.62  1.89  0.68  0.16  0.09  0.00
25927  7 15.73 29.30 24.18 13.98  7.96  4.70  2.93  0.78  0.30  0.15  0.00
25927  8 12.46 28.37 23.46 15.45  9.54  5.26  3.24  1.53  0.48  0.20  0.02
25927  9 10.55 26.56 24.24 14.64 10.28  6.06  3.91  1.85  1.02  0.64  0.24
25927 10 10.31 21.62 20.55 15.73 10.18  7.10  5.18  3.59  1.97  2.60  1.17
25927 11  7.84 19.95 22.43 17.82  9.68  6.25  5.51  3.41  2.14  3.30  1.67
25927 12 11.16 23.68 23.74 14.93  7.67  5.30  4.27  2.83  1.86  2.64  1.94
25932  1 32.02 23.09 13.90  9.36  6.24  3.84  3.91  2.47  1.60  1.96  1.61
25932  2 33.27 21.50 13.35  9.45  6.51  4.35  3.84  2.47  1.45  1.59  2.22
25932  3 34.87 20.95 13.25  9.34  5.98  4.25  3.20  2.75  1.49  2.25  1.67
25932  4 39.11 22.61 15.09  9.12  4.94  2.89  2.21  1.60  0.77  0.92  0.75
25932  5 44.15 22.00 15.07  9.32  4.27  2.02  1.38  0.77  0.31  0.53  0.20
25932  6 51.16 21.70 13.40  7.65  3.25  1.39  0.71  0.31  0.11  0.18  0.14
25932  7 55.34 20.29 13.09  6.15  2.64  1.37  0.63  0.28  0.09  0.10  0.02
25932  8 46.11 21.76 14.79  9.44  4.03  1.91  1.11  0.51  0.13  0.16  0.05
25932  9 36.22 23.08 16.87 10.23  5.40  3.06  1.89  1.22  0.77  0.67  0.59
25932 10 27.03 21.69 17.70 10.65  6.86  4.53  3.80  2.52  1.78  2.04  1.39
25932 11 19.24 23.28 19.83 12.59  7.95  4.62  3.43  2.46  1.78  2.38  2.45
25932 12 29.34 22.49 16.83 10.53  7.04  4.04  2.90  1.94  1.24  1.62  2.04
25954  1  3.72 16.72 30.13 24.10 14.80  5.97  2.48  0.82  0.82  0.29  0.14
25954  2  2.67 15.29 30.54 25.57 14.45  6.24  2.49  1.24  0.82  0.43  0.25
25954  3  5.79 22.41 30.85 20.49 11.68  5.29  1.99  0.83  0.48  0.19  0.01
25954  4 13.50 29.39 27.46 15.71  8.79  3.07  1.16  0.56  0.13  0.21  0.02
25954  5 23.76 36.82 23.76  9.73  3.64  1.45  0.46  0.28  0.08  0.01  0.00
25954  6 19.37 34.14 29.04 11.67  4.21  1.08  0.39  0.06  0.04  0.00  0.00
25954  7 18.79 37.71 29.27 10.07  3.04  0.80  0.27  0.05  0.01  0.00  0.00
25954  8 19.08 36.56 26.49 12.33  4.27  1.03  0.19  0.04  0.01  0.00  0.00
25954  9 18.34 33.54 26.15 13.80  5.40  1.77  0.68  0.23  0.06  0.01  0.02
25954 10 10.64 30.20 29.48 16.64  7.79  2.76  1.43  0.67  0.23  0.13  0.04
25954 11  5.30 20.56 31.30 20.94 11.66  5.83  2.59  1.01  0.53  0.26  0.02
25954 12  3.29 17.25 31.53 23.26 13.14  6.76  2.46  1.37  0.62  0.20  0.13
25956  1  3.22 12.27 15.67 17.94 15.67 13.34 10.67  5.33  3.42  2.03  0.45
25956  2  3.12 11.92 16.09 17.60 16.82 13.94  9.46  5.24  3.85  1.65  0.31
25956  3  5.93 15.48 18.10 18.12 14.38 10.80  8.32  3.90  2.78  1.73  0.45
25956  4 12.77 25.29 20.10 15.30 10.76  7.01  4.54  1.99  1.40  0.70  0.14
25956  5 21.77 35.08 22.64 10.87  4.86  2.45  1.46  0.49  0.27  0.10  0.01
25956  6 18.19 34.66 27.78 12.57  3.99  1.58  0.78  0.26  0.12  0.07  0.00
25956  7 20.04 35.35 28.03 11.09  3.68  1.03  0.50  0.20  0.07  0.01  0.00
25956  8 20.39 34.66 24.74 11.63  5.11  2.13  0.84  0.30  0.13  0.07  0.00
25956  9 18.52 31.44 23.55 13.65  6.92  3.53  1.62  0.56  0.16  0.05  0.00
25956 10 10.55 22.42 22.51 17.80 12.36  7.47  4.41  1.46  0.69  0.31  0.03
25956 11  3.86 12.91 17.60 18.34 16.65 13.08  9.30  3.95  2.57  1.35  0.40
25956 12  2.23 10.57 15.73 19.29 18.19 13.61  9.56  4.13  4.31  1.70  0.67
26063  1 27.98 48.21 20.89  2.76  0.16  0.00  0.00  0.00  0.00  0.00  0.00
26063  2 29.23 51.10 17.71  1.86  0.10  0.00  0.00  0.00  0.00  0.00  0.00
26063  3 30.50 50.82 16.74  1.87  0.07  0.00  0.00  0.00  0.00  0.00  0.00
26063  4 33.50 51.26 13.68  1.46  0.09  0.01  0.00  0.00  0.00  0.00  0.00
26063  5 36.71 50.99 11.44  0.84  0.03  0.00  0.00  0.00  0.00  0.00  0.00
26063  6 39.23 50.07 10.10  0.60  0.00  0.00  0.00  0.00  0.00  0.00  0.00
26063  7 43.50 48.59  7.61  0.28  0.02  0.00  0.00  0.00  0.00  0.00  0.00
26063  8 45.22 46.26  8.03  0.42  0.06  0.01  0.00  0.00  0.00  0.00  0.00
26063  9 40.96 46.76 11.43  0.79  0.07  0.00  0.00  0.00  0.00  0.00  0.00
26063 10 28.46 51.81 17.69  1.90  0.14  0.01  0.00  0.00  0.00  0.00  0.00
26063 11 21.95 53.16 21.74  2.96  0.19  0.00  0.00  0.00  0.00  0.00  0.00
26063 12 24.20 49.42 22.94  3.31  0.13  0.00  0.00  0.00  0.00  0.00  0.00
26157  1 13.44 35.83 30.93 14.14  4.62  0.87  0.13  0.03  0.00  0.00  0.00
26157  2 15.89 37.41 29.01 12.29  4.18  0.86  0.34  0.01  0.01  0.00  0.00
26157  3 15.89 38.24 28.95 12.75  3.33  0.65  0.17  0.03  0.00  0.00  0.00
26157  4 15.96 42.13 28.30 10.59  2.58  0.36  0.05  0.01  0.00  0.00  0.01
26157  5 15.98 42.00 30.98  8.96  1.78  0.27  0.02  0.02  0.00  0.00  0.00
26157  6 17.10 44.93 28.18  7.78  1.69  0.28  0.04  0.00  0.00  0.00  0.00
26157  7 21.45 46.08 24.81  5.96  1.48  0.22  0.01  0.00  0.00  0.00  0.00
26157  8 20.07 44.67 25.98  7.41  1.47  0.25  0.08  0.06  0.01  0.00  0.00
26157  9 16.08 39.11 29.09 11.79  2.99  0.69  0.18  0.05  0.01  0.00  0.00
26157 10 11.24 33.48 33.28 15.85  4.95  0.98  0.19  0.03  0.00  0.01  0.00
26157 11  8.41 33.02 36.03 15.75  5.14  1.41  0.23  0.01  0.00  0.00  0.00
26157 12 11.22 33.07 32.55 16.09  5.35  1.37  0.28  0.05  0.02  0.00  0.00
26275  1 18.09 45.31 27.88  6.89  1.43  0.32  0.03  0.04  0.00  0.00  0.00
26275  2 20.60 46.78 24.12  7.19  1.11  0.19  0.02  0.00  0.00  0.00  0.00
26275  3 20.97 47.00 24.28  6.45  1.13  0.15  0.02  0.00  0.00  0.00  0.00
26275  4 21.02 49.72 22.32  5.84  0.95  0.12  0.03  0.00  0.00  0.00  0.00
26275  5 28.52 46.60 19.41  4.65  0.72  0.08  0.01  0.00  0.00  0.00  0.00
