25206 13 224.78 136.70  86.65  56.57   9.66   2.78   0.49   0.13
25248  1  18.07  10.65   6.68   3.97   0.44   0.07   0.01   0.00
25248  2  18.13   7.99   4.85   2.77   0.23   0.04   0.01   0.00
25248  3  21.68   7.54   4.38   2.25   0.17   0.00   0.00   0.00
25248  4  22.01   6.65   3.54   2.04   0.14   0.00   0.00   0.00
25248  5  22.58   7.04   4.13   2.25   0.11   0.01   0.00   0.00
25248  6  18.70   9.96   7.25   5.52   0.93   0.23   0.01   0.00
25248  7  17.38  12.20   9.61   7.62   2.59   0.72   0.08   0.01
25248  8  17.58  12.03   9.46   7.54   2.10   0.63   0.07   0.01
25248  9  18.29   9.77   6.63   4.47   0.73   0.13   0.00   0.00
25248 10  18.19  11.45   7.01   4.23   0.32   0.03   0.00   0.00
25248 11  17.12  11.04   6.97   4.67   0.59   0.16   0.00   0.00
25248 12  20.09   9.84   5.87   3.80   0.51   0.06   0.03   0.00
25248 13 227.99 115.10  75.72  50.72   8.80   2.07   0.23   0.03
25282  1  18.33  10.69   7.92   5.25   0.35   0.04   0.00   0.00
25282  2  18.35   8.96   6.38   4.35   0.23   0.04   0.00   0.00
25282  3  21.72   7.21   4.64   3.09   0.09   0.00   0.00   0.00
25282  4  19.47   9.19   6.09   3.94   0.17   0.00   0.00   0.00
25282  5  18.11  10.21   6.28   3.55   0.23   0.02   0.00   0.00
25282  6  19.62   8.00   5.13   3.26   0.36   0.09   0.00   0.00
25282  7  18.85  10.34   7.89   5.66   0.94   0.17   0.04   0.00
25282  8  15.88  13.42  10.13   7.46   1.29   0.21   0.02   0.00
25282  9  13.09  14.55  11.00   7.47   0.87   0.13   0.04   0.00
25282 10  10.65  18.28  14.78  10.39   0.93   0.15   0.02   0.00
25282 11  11.46  15.80  12.35   8.74   0.74   0.09   0.00   0.00
25282 12  17.85  10.91   7.59   4.93   0.43   0.09   0.00   0.00
25282 13 199.40 134.46  97.85  66.52   6.50   1.00   0.13   0.00
25325  1  14.65  13.71   8.68   4.94   0.30   0.03   0.00   0.00
25325  2  15.10  10.90   6.71   3.86   0.06   0.00   0.00   0.00
25325  3  19.00   9.26   5.23   2.77   0.08   0.00   0.00   0.00
25325  4  20.04   7.10   4.12   2.09   0.18   0.01   0.00   0.00
25325  5  21.68   6.47   4.10   2.64   0.44   0.08   0.00   0.00
25325  6  18.16   9.05   6.88   5.42   1.61   0.53   0.08   0.03
25325  7  17.13  10.94   9.06   7.45   2.87   1.18   0.21   0.03
25325  8  16.96  11.17   8.95   7.05   2.36   0.87   0.11   0.01
25325  9  16.34  10.37   7.68   5.68   1.36   0.28   0.03   0.01
25325 10  13.30  14.75   9.61   6.17   0.51   0.08   0.00   0.00
25325 11  12.59  14.47   9.78   6.05   0.36   0.04   0.00   0.00
25325 12  15.42  13.51   8.37   4.62   0.28   0.03   0.00   0.00
25325 13 199.40 130.87  88.60  58.35  10.34   3.10   0.42   0.08
25356  1  18.23  12.28   8.64   6.33   0.93   0.25   0.04   0.01
25356  2  18.19  10.06   6.68   4.65   0.46   0.16   0.04   0.00
25356  3  21.71   9.29   5.94   3.75   0.57   0.06   0.01   0.00
25356  4  20.75   8.81   5.51   3.45   0.45   0.04   0.01   0.00
25356  5  22.17   8.38   5.43   3.55   0.48   0.12   0.00   0.00
25356  6  19.94   9.52   7.59   5.68   1.70   0.48   0.04   0.00
25356  7  18.29  12.68  10.51   8.64   3.42   1.25   0.26   0.04
25356  8  17.80  13.20  10.83   9.07   3.36   1.22   0.22   0.03
25356  9  19.25   9.88   7.56   5.84   1.69   0.54   0.04   0.00
25356 10  19.49  11.04   7.28   5.24   1.19   0.25   0.03   0.00
25356 11  18.13  10.97   7.69   5.31   1.10   0.36   0.03   0.00
25356 12  19.96  10.58   7.00   4.73   0.63   0.24   0.00   0.00
25356 13 231.97 125.61  89.91  65.72  15.87   4.93   0.74   0.09
25378  1  16.62   9.67   7.73   6.10   2.22   1.08   0.15   0.03
25378  2  15.35   7.72   5.97   4.53   1.58   0.53   0.07   0.02
25378  3  18.22   7.58   5.50   4.08   1.42   0.38   0.13   0.05
25378  4  17.70   7.25   4.95   3.58   1.05   0.32   0.10   0.02
25378  5  17.85   7.93   5.73   4.30   1.15   0.53   0.10   0.05
25378  6  16.40   9.08   7.07   5.60   2.20   0.77   0.15   0.03
25378  7  12.92  13.33  10.50   8.93   4.13   1.95   0.57   0.25
25378  8  13.40  12.90  10.18   8.58   4.22   2.13   0.82   0.38
25378  9  16.68   8.27   6.46   5.42   2.64   1.53   0.69   0.29
25378 10  18.09   8.02   5.76   4.31   1.76   1.05   0.48   0.22
25378 11  16.52   8.24   5.91   4.97   2.36   1.29   0.41   0.10
25378 12  17.34   8.79   6.78   5.26   1.86   0.79   0.21   0.03
25378 13 195.07 107.82  81.82  65.10  26.35  12.23   3.83   1.47
25399  1  15.84  12.63   8.69   6.12   1.27   0.22   0.00   0.00
25399  2  14.86  11.06   8.00   5.86   0.90   0.22   0.02   0.02
25399  3  18.84   9.63   5.98   3.90   0.76   0.20   0.02   0.00
25399  4  14.84  12.53   7.76   4.96   0.65   0.14   0.02   0.02
25399  5  15.39  12.51   7.47   4.22   0.71   0.18   0.00   0.00
25399  6  15.96  10.14   6.45   4.14   0.82   0.14   0.00   0.00
25399  7  15.61  12.27   8.71   6.35   1.96   0.53   0.10   0.06
25399  8  12.51  15.59  11.27   8.65   2.71   1.06   0.24   0.04
25399  9  10.50  16.73  11.98   8.04   2.06   0.73   0.13   0.06
25399 10   8.72  19.60  13.94   9.28   1.64   0.57   0.15   0.00
25399 11   9.06  17.72  12.91   7.98   1.21   0.30   0.11   0.02
25399 12  13.83  14.28   9.38   5.91   1.02   0.30   0.04   0.04
25399 13 164.45 162.24 110.82  74.31  15.51   4.55   0.82   0.27
25400  1  14.30  16.43  10.05   5.72   0.13   0.00   0.00   0.00
25400  2  13.57  14.63   8.89   4.72   0.11   0.00   0.00   0.00
25400  3  19.62  11.22   6.46   3.65   0.10   0.00   0.00   0.00
25400  4  22.84   7.10   4.56   2.57   0.24   0.04   0.00   0.00
25400  5  25.15   5.75   4.20   3.09   0.70   0.13   0.00   0.00
25400  6  20.54   9.37   7.39   6.01   2.15   0.80   0.16   0.04
25400  7  18.56  11.92   9.57   8.04   3.18   1.38   0.38   0.13
25400  8  19.48  11.41   8.78   7.10   2.81   1.14   0.33   0.06
25400  9  19.42  10.33   7.80   6.04   1.68   0.54   0.14   0.03
25400 10  16.39  14.35   9.22   6.01   0.75   0.09   0.00   0.00
25400 11  13.54  15.95  10.65   6.77   0.49   0.00   0.00   0.00
25400 12  15.14  15.27   9.40   5.65   0.29   0.05   0.00   0.00
25400 13 218.37 143.53  96.84  65.30  12.63   4.16   1.01   0.25
25428  1  15.15  13.04   8.14   4.39   0.34   0.01   0.00   0.00
25428  2  15.24  10.52   5.90   3.17   0.07   0.00   0.00   0.00
25428  3  19.37   9.31   5.31   2.59   0.10   0.01   0.00   0.00
25428  4  20.79   6.90   3.65   2.13   0.13   0.00   0.00   0.00
25428  5  23.00   6.31   3.96   2.97   0.42   0.08   0.00   0.00
25428  6  19.58   9.34   7.21   5.63   1.73   0.51   0.04   0.00
25428  7  18.44  11.46   9.35   7.96   3.28   1.37   0.24   0.07
25428  8  18.21  11.51   9.61   7.82   2.89   1.20   0.17   0.01
25428  9  17.94  10.40   8.11   6.24   1.47   0.34   0.01   0.00
25428 10  15.52  14.12   9.16   5.71   0.61   0.09   0.00   0.00
25428 11  14.32  13.88   9.30   5.81   0.52   0.03   0.00   0.00
25428 12  16.32  13.03   7.99   4.41   0.32   0.01   0.00   0.00
25428 13 212.32 128.52  86.83  58.30  11.82   3.65   0.46   0.08
25503  1  15.57  15.05   9.66   5.86   0.38   0.01   0.00   0.00
25503  2  14.67  13.14   8.63   5.20   0.28   0.01   0.00   0.00
25503  3  20.70  10.29   6.22   3.75   0.23   0.05   0.01   0.00
25503  4  23.04   6.77   4.06   2.63   0.37   0.09   0.06   0.00
25503  5  24.68   6.04   4.35   3.16   0.68   0.10   0.04   0.01
25503  6  19.46   9.68   7.37   5.81   1.78   0.65   0.16   0.06
25503  7  18.68  11.14   9.01   7.45   2.90   1.12   0.26   0.06
25503  8  18.68  10.53   8.32   6.99   2.57   1.04   0.28   0.08
25503  9  18.84   9.40   7.30   5.51   1.53   0.48   0.06   0.00
25503 10  17.38  12.36   7.75   5.12   0.75   0.12   0.03   0.00
25503 11  14.26  14.43  10.00   6.61   0.62   0.03   0.00   0.00
25503 12  15.81  14.39   9.52   5.30   0.38   0.05   0.01   0.00
25503 13 219.85 131.81  91.20  62.72  12.35   3.71   0.91   0.22
25538  1  15.38   9.32   7.15   5.06   0.83   0.21   0.02   0.00
25538  2  16.60   7.89   5.83   3.96   0.51   0.09   0.00   0.00
25538  3  19.66   7.98   5.91   3.79   0.49   0.04   0.00   0.00
25538  4  19.96   6.19   4.28   2.94   0.36   0.02   0.00   0.00
25538  5  20.60   6.45   4.43   2.94   0.45   0.04   0.02   0.00
25538  6  17.53   8.38   6.68   5.30   1.85   0.55   0.04   0.00
25538  7  16.19  10.40   8.30   6.85   2.55   0.85   0.11   0.02
25538  8  16.36  10.64   8.89   7.49   2.72   0.87   0.13   0.00
25538  9  16.43   9.06   7.43   6.09   1.89   0.51   0.04   0.00
25538 10  16.63   9.80   7.48   5.59   1.43   0.24   0.02   0.00
25538 11  15.22  11.09   8.83   6.63   1.70   0.33   0.07   0.00
25538 12  16.24   9.39   7.13   4.89   0.87   0.17   0.00   0.00
25538 13 205.77 105.96  81.83  61.15  15.57   3.91   0.45   0.02
25551  1  15.63  10.50   7.39   5.20   0.95   0.16   0.01   0.00
25551  2  15.11   8.69   6.04   3.92   0.64   0.10   0.00   0.00
25551  3  17.55   8.32   5.65   3.81   0.59   0.07   0.01   0.00
25551  4  17.58   7.62   5.01   3.11   0.59   0.08   0.00   0.00
25551  5  19.29   6.84   4.74   3.36   0.60   0.07   0.01   0.00
25551  6  16.42   7.49   5.77   4.71   1.36   0.40   0.03   0.00
25551  7  14.54   9.80   7.88   6.52   2.45   0.91   0.19   0.02
25551  8  13.93  10.40   8.65   7.21   2.93   1.20   0.26   0.07
25551  9  15.31   8.43   6.62   5.17   1.88   0.69   0.16   0.03
25551 10  15.88   9.11   6.56   5.02   1.51   0.34   0.02   0.00
25551 11  14.02  10.68   7.63   5.66   1.50   0.46   0.05   0.00
25551 12  15.76   9.76   6.83   4.97   0.95   0.25   0.00   0.00
25551 13 190.12 107.09  78.36  58.35  15.87   4.69   0.74   0.12
25563  1  17.09  10.32   7.09   4.93   1.51   0.66   0.12   0.02
25563  2  16.00   8.84   5.77   4.09   1.18   0.49   0.09   0.02
25563  3  18.81   8.36   5.26   3.70   0.88   0.33   0.09   0.03
25563  4  18.19   7.85   4.74   3.01   0.53   0.19   0.04   0.01
25563  5  19.32   7.38   4.45   2.78   0.24   0.03   0.00   0.00
25563  6  18.10   7.28   5.27   3.90   0.78   0.17   0.03   0.00
25563  7  16.24   9.38   7.52   6.03   1.89   0.64   0.12   0.02
25563  8  15.56  10.92   8.94   7.22   2.62   0.79   0.14   0.03
25563  9  16.34   9.24   6.97   5.28   1.41   0.45   0.06   0.01
25563 10  17.50   9.44   6.21   4.43   0.78   0.21   0.02   0.00
25563 11  16.27   9.82   5.89   4.03   0.79   0.37   0.10   0.03
25563 12  17.67   9.54   6.03   4.08   1.16   0.51   0.12   0.01
25563 13 206.07 107.79  73.78  53.23  13.70   4.83   0.92   0.16
25594  1  17.26  13.08  10.28   7.86   2.85   1.32   0.26   0.06
25594  2  16.06  11.65   9.13   7.09   2.43   0.99   0.23   0.09
25594  3  19.18  11.60   8.42   6.35   2.03   0.66   0.12   0.05
25594  4  16.44  12.65   9.04   6.83   2.05   0.62   0.16   0.06
25594  5  18.62  11.55   8.03   5.97   1.71   0.66   0.16   0.08
25594  6  18.95   9.68   6.91   5.29   1.58   0.60   0.17   0.05
25594  7  16.82  12.84   9.78   8.04   2.99   1.30   0.40   0.22
25594  8  14.09  15.04  11.92  10.25   4.10   1.99   0.52   0.21
25594  9  15.21  13.04  10.32   8.35   3.56   1.99   0.75   0.35
25594 10  16.35  12.62   9.56   7.74   3.38   1.96   0.73   0.31
25594 11  13.91  14.30  11.32   8.84   3.71   2.04   0.66   0.23
25594 12  17.62  12.83   9.83   7.53   2.70   1.10   0.26   0.09
25594 13 198.17 149.10 113.21  89.09  32.71  15.05   4.36   1.79
25677  1  10.22  12.95  11.05   8.93   2.15   0.42   0.02   0.00
25677  2  10.87  10.17   8.31   6.37   1.52   0.37   0.07   0.04
25677  3  14.24   9.09   6.89   4.65   0.94   0.19   0.00   0.00
25677  4  12.20  10.48   7.69   5.54   1.17   0.33   0.07   0.00
25677  5  13.22   9.87   6.91   4.80   0.54   0.06   0.00   0.00
25677  6  15.02   7.54   5.52   4.11   0.93   0.17   0.00   0.00
25677  7  14.22   9.37   7.43   5.81   1.94   0.56   0.07   0.00
25677  8  11.91  11.52   9.65   7.61   2.98   1.35   0.30   0.04
25677  9  10.65  12.43  10.26   8.13   2.81   1.22   0.28   0.13
25677 10  10.31  13.43  11.00   8.70   2.41   0.74   0.11   0.04
25677 11   7.80  14.13  11.76   9.39   2.80   0.69   0.11   0.04
25677 12   9.91  13.30  11.35   9.13   2.52   0.74   0.09   0.06
25677 13 138.20 132.05 106.05  81.82  22.33   6.71   1.11   0.33
25705  1  11.42  19.45  13.98   9.13   0.97   0.05   0.00   0.00
25705  2  11.22  16.90  11.93   7.97   0.75   0.05   0.00   0.00
25705  3  16.80  13.80   9.85   6.50   0.93   0.10   0.00   0.00
25705  4  20.95   8.90   6.40   4.62   0.78   0.18   0.03   0.00
25705  5  22.40   8.52   6.17   4.88   1.23   0.22   0.02   0.00
25705  6  18.80  11.17   8.32   6.93   2.93   1.05   0.15   0.02
25705  7  17.66  13.25  10.63   8.92   4.31   2.03   0.49   0.12
25705  8  17.83  13.05  10.42   8.95   4.30   2.33   0.72   0.13
25705  9  17.88  12.10   9.75   8.14   3.56   1.58   0.39   0.10
25705 10  16.27  14.60  10.97   8.43   2.18   0.82   0.08   0.00
25705 11  11.30  17.87  13.57   9.25   2.08   0.52   0.05   0.02
25705 12  11.93  18.32  13.12   8.78   1.03   0.13   0.00   0.00
25705 13 193.87 167.50 124.75  92.22  24.93   9.00   1.92   0.38
25745  1  17.43  13.09   9.97   7.25   1.65   0.66   0.15   0.02
25745  2  16.98  10.83   8.03   5.69   1.35   0.60   0.14   0.05
25745  3  19.65  10.88   7.66   5.40   1.23   0.48   0.03   0.00
25745  4  18.37  11.15   7.40   5.09   0.85   0.28   0.03   0.00
25745  5  20.71   9.82   6.63   4.68   0.83   0.15   0.00   0.00
25745  6  19.45   9.17   7.08   5.94   1.78   0.63   0.08   0.00
25745  7  19.22  10.75   8.65   7.40   2.89   1.20   0.32   0.02
25745  8  16.34  12.74  10.66   9.03   3.83   1.71   0.32   0.08
25745  9  17.20  10.89   8.53   7.02   2.58   1.08   0.17   0.03
25745 10  17.23  13.15   9.88   7.05   1.52   0.48   0.06   0.02
25745 11  14.97  14.11  10.34   7.83   1.94   0.48   0.08   0.00
25745 12  17.09  12.95   9.58   7.22   1.60   0.46   0.11   0.05
25745 13 214.37 139.37 104.28  79.48  22.02   8.18   1.49   0.25
25927  1  17.59  12.06   9.09   7.04   1.95   0.70   0.16   0.05
25927  2  16.20  10.54   7.90   6.14   1.86   0.65   0.18   0.04
25927  3  19.39  10.81   8.08   6.24   1.77   0.80   0.15   0.03
25927  4  19.33   9.80   7.19   5.71   1.63   0.43   0.08   0.05
25927  5  20.77   8.33   6.23   4.99   1.46   0.33   0.01   0.00
25927  6  20.06   8.38   6.32   5.10   1.78   0.62   0.14   0.04
25927  7  20.00   8.75   7.12   6.14   2.91   1.28   0.33   0.08
25927  8  19.42   9.49   8.03   6.74   3.40   1.95   0.65   0.21
25927  9  17.51  10.14   8.22   7.13   3.55   1.79   0.60   0.18
25927 10  16.34  13.01  11.17   9.67   4.41   1.83   0.49   0.09
25927 11  14.11  13.53  10.89   9.12   3.39   1.24   0.21   0.05
25927 12  15.73  13.57  10.71   8.04   2.38   0.94   0.19   0.09
25927 13 212.95 126.14  99.08  80.49  29.82  12.24   3.11   0.89
25932  1  16.15  10.80   7.18   4.92   0.80   0.14   0.00   0.00
25932  2  16.98   8.88   5.97   3.72   0.48   0.14   0.02   0.00
25932  3  17.77  10.30   6.38   4.52   0.48   0.05   0.00   0.00
25932  4  17.70  10.64   7.23   4.89   0.89   0.19   0.02   0.00
25932  5  20.22   8.64   6.13   4.39   1.16   0.39   0.03   0.00
25932  6  19.89   9.17   6.89   5.09   1.55   0.63   0.11   0.05
25932  7  17.70  11.42   9.13   6.95   2.80   1.39   0.42   0.14
25932  8  15.30  12.77  10.45   8.48   3.22   1.61   0.64   0.20
25932  9  16.44  10.28   8.19   6.36   2.27   1.00   0.34   0.09
25932 10  14.50  13.73  11.00   8.48   2.84   0.97   0.11   0.02
25932 11  13.27  14.70  11.52   8.58   1.91   0.55   0.08   0.02
25932 12  17.27  12.22   8.89   6.41   1.13   0.38   0.16   0.11
25932 13 200.31 131.66  97.54  71.75  19.23   7.31   1.89   0.62
25954  1  18.89  10.24   7.67   5.81   1.76   0.51   0.07   0.01
25954  2  17.77   8.46   5.88   4.25   0.94   0.27   0.05   0.00
25954  3  20.23   9.30   6.42   4.74   1.11   0.39   0.10   0.01
25954  4  19.96   8.60   5.75   4.18   1.17   0.30   0.06   0.00
25954  5  21.10   8.43   6.06   4.64   1.15   0.31   0.01   0.00
25954  6  19.29   9.40   7.13   5.48   1.67   0.52   0.05   0.00
25954  7  17.98  11.90   9.60   8.05   3.02   1.30   0.30   0.11
25954  8  16.72  12.78  10.70   8.81   3.71   1.64   0.46   0.13
25954  9  16.96  10.51   8.82   7.25   3.02   1.22   0.30   0.06
25954 10  18.25  10.81   8.69   7.22   2.96   1.37   0.27   0.06
25954 11  17.78  10.30   7.83   6.29   2.48   1.07   0.13   0.06
25954 12  19.06   9.58   6.77   4.87   1.17   0.48   0.07   0.01
25954 13 222.50 119.40  90.61  71.01  23.96   9.30   1.85   0.45
25956  1  16.63  10.75   7.87   6.16   1.72   0.67   0.13   0.08
25956  2  15.80   8.97   6.39   4.67   1.29   0.34   0.06   0.01
25956  3  18.41   9.67   6.85   5.16   1.61   0.58   0.09   0.03
25956  4  16.67   9.86   6.77   4.91   1.15   0.49   0.11   0.03
25956  5  18.11   9.30   6.57   4.81   1.06   0.24   0.06   0.01
25956  6  16.94   9.92   7.27   5.63   1.48   0.52   0.14   0.01
25956  7  15.13  12.08   9.13   7.22   3.06   1.24   0.29   0.09
25956  8  14.96  13.48  10.84   8.70   3.85   1.81   0.43   0.09
25956  9  15.77  10.94   8.82   7.15   2.97   1.24   0.35   0.10
25956 10  17.09  10.04   7.67   6.35   2.66   1.33   0.38   0.13
25956 11  15.51   9.95   7.51   6.01   2.25   0.94   0.16   0.06
25956 12  16.51  10.46   7.68   5.96   1.85   0.76   0.18   0.01
25956 13 197.33 125.27  93.25  72.66  24.92  10.15   2.39   0.65
26063  1  11.01  19.99  13.16   9.37   1.63   0.26   0.01   0.00
26063  2  11.80  16.43  11.28   8.32   1.49   0.18   0.01   0.00
26063  3  17.13  13.87   9.93   7.49   1.50   0.30   0.01   0.00
26063  4  17.96  12.04   9.35   7.41   1.92   0.55   0.05   0.00
26063  5  18.87  12.13   9.66   7.95   2.87   1.07   0.23   0.04
26063  6  16.83  13.17  10.94   9.43   4.18   1.63   0.34   0.08
26063  7  17.42  13.58  11.37   9.71   4.24   2.10   0.54   0.23
26063  8  16.22  14.78  12.57  10.93   5.07   2.41   0.72   0.27
26063  9  14.54  15.46  12.54  10.57   4.31   1.67   0.27   0.06
26063 10  14.35  16.64  13.38  11.00   3.94   1.19   0.11   0.01
26063 11  11.74  18.26  13.59  10.76   2.91   0.73   0.07   0.01
26063 12  10.97  20.02  14.19  10.60   2.07   0.37   0.01   0.00
26063 13 178.84 186.37 141.97 113.54  36.13  12.49   2.37   0.71
26157  1  10.24  16.33  12.49   9.41   1.78   0.27   0.00   0.00
26157  2  11.37  12.84   9.82   7.31   1.04   0.16   0.00   0.00
26157  3  14.67  11.90   9.24   7.29   1.49   0.22   0.00   0.00
26157  4  16.22  10.10   7.76   5.90   1.76   0.22   0.00   0.00
26157  5  17.41   9.80   8.10   6.63   3.14   1.04   0.16   0.04
26157  6  14.02  11.69  10.12   8.80   4.04   1.67   0.55   0.14
26157  7  15.27  11.31   9.43   8.16   4.22   2.04   0.53   0.14
26157  8  14.42  13.35  11.40   9.79   4.50   2.13   0.69   0.23
26157  9  12.67  13.04  10.53   9.10   4.10   1.55   0.24   0.08
26157 10  12.61  15.22  12.43  10.20   3.78   1.37   0.10   0.00
26157 11   9.84  16.49  13.27  10.53   3.04   0.76   0.10   0.00
26157 12   9.51  18.33  13.96  10.51   2.41   0.39   0.00   0.00
26157 13 157.96 160.12 128.31 103.43  35.20  11.78   2.37   0.63
26275  1  11.80  17.68  12.49   9.33   1.63   0.14   0.00   0.00
26275  2  12.10  14.77  10.51   7.78   1.20   0.11   0.00   0.00
26275  3  16.33  13.22   9.94   7.54   1.47   0.33   0.03   0.00
26275  4  17.23  11.24   9.04   6.97   2.09   0.53   0.08   0.01
26275  5  18.05  11.46   9.28   7.86   3.01   1.16   0.27   0.06
26275  6  15.89  12.61  10.65   9.29   4.22   1.97   0.54   0.18
26275  7  16.33  12.99  11.03   9.46   4.38   2.24   0.68   0.22
26275  8  16.49  13.10  11.19   9.38   4.28   2.35   0.67   0.19
26275  9  14.80  13.86  11.41   9.65   3.62   1.46   0.35   0.09
26275 10  14.46  15.16  12.03   9.95   3.62   0.99   0.10   0.04
26275 11  12.09  16.53  12.75  10.22   2.70   0.66   0.09   0.00
26275 12  10.89  18.41  13.30  10.05   2.00   0.34   0.01   0.00
26275 13 176.44 171.03 133.59 107.48  34.22  12.29   2.82   0.78
26359  1  11.39  19.61  15.14  11.39   2.86   0.55   0.02   0.00
26359  2  13.12  15.08  11.82   9.14   2.20   0.39   0.00   0.00
26359  3  16.61  14.37  11.27   9.04   2.06   0.55   0.08   0.02
26359  4  17.92  12.08   9.84   8.02   2.73   0.76   0.08   0.02
26359  5  18.24  12.76  10.73   9.04   3.59   1.41   0.27   0.06
26359  6  15.78  14.22  12.61  10.84   5.10   2.39   0.88   0.33
26359  7  17.45  13.55  11.80  10.12   5.12   2.53   0.78   0.27
26359  8  17.41  13.59  11.90  10.49   4.80   2.29   0.78   0.27
26359  9  15.88  14.12  12.29  10.63   3.98   1.65   0.35   0.16
26359 10  15.37  15.61  13.49  11.10   4.12   1.57   0.24   0.02
26359 11  12.37  17.63  14.51  12.02   4.14   1.14   0.04   0.02
26359 12  11.02  19.98  15.78  12.24   2.98   0.80   0.00   0.00
26359 13 182.55 182.61 151.16 124.08  43.69  16.02   3.51   1.16
26781  1  11.28  19.37  14.25  10.46   2.03   0.35   0.01   0.00
26781  2  11.52  16.73  12.21   9.23   2.30   0.45   0.01   0.00
