29866  3   0.5   0.5   0.7   1.8   2.5   2.9   2.6   3.1   3.1   2.4   1.5   0.9   1.9
29866  6   0.5   0.5   0.9   2.3   3.0   3.3   3.2   3.1   2.8   2.3   1.6   0.9   2.0
29866  9   0.5   0.5   1.0   2.9   3.7   3.7   4.1   3.8   3.3   2.6   1.6   0.9   2.4
29866 12   0.5   0.6   1.2   2.7   3.4   3.8   3.9   3.7   3.3   2.5   1.4   0.7   2.3
29866 15   0.3   0.4   0.8   1.9   3.2   3.6   3.6   3.4   2.6   1.8   1.2   0.6   2.0
29866 18   0.3   0.3   0.6   1.3   2.4   3.0   2.8   2.7   2.0   1.5   1.2   0.7   1.6
29866 21   0.3   0.4   0.5   1.1   2.4   3.0   2.8   2.4   2.0   1.6   1.2   0.6   1.5
29939  0   2.6   2.3   2.7   3.2   3.4   3.2   3.1   3.2   3.3   4.1   4.0   3.3   3.2
29939  3   3.0   2.7   2.9   3.4   3.7   3.3   3.2   3.8   3.9   4.5   4.3   3.8   3.5
29939  6   3.0   2.6   2.7   3.6   3.8   3.7   3.7   3.9   3.9   4.6   4.5   3.9   3.7
29939  9   2.6   2.1   2.4   3.9   4.5   4.3   4.5   4.5   4.3   4.8   4.3   3.3   3.8
29939 12   2.8   2.4   2.6   3.8   4.4   4.2   4.3   4.4   4.1   4.8   4.3   3.4   3.8
29939 15   2.5   2.4   2.3   3.3   3.9   3.7   3.6   3.5   3.4   4.5   4.2   3.3   3.4
29939 18   2.4   2.2   2.0   2.6   3.2   3.1   2.8   3.0   2.7   3.9   4.0   3.3   2.9
29939 21   2.4   2.2   2.2   2.6   2.9   2.9   2.7   2.5   2.6   3.7   3.9   3.3   2.8
30054  0   0.9   0.8   1.2   2.0   3.0   3.4   3.7   5.2   5.2   4.3   2.4   1.1   2.8
30054  3   1.0   1.2   1.4   2.6   3.5   3.5   3.7   4.9   5.6   4.8   2.6   1.2   3.0
30054  6   1.5   1.7   2.2   3.7   4.5   4.2   3.8   4.1   5.1   4.9   2.6   1.5   3.3
30054  9   1.1   1.5   3.1   3.9   4.7   4.6   4.1   4.4   4.8   5.0   2.7   1.4   3.4
30054 12   1.0   1.2   2.4   3.4   4.2   4.1   3.7   3.8   4.3   4.5   2.5   1.3   3.0
30054 15   1.0   0.9   1.4   2.1   3.1   3.3   2.9   3.2   3.7   4.1   2.3   1.2   2.4
30054 18   1.0   0.8   1.0   1.6   2.4   2.9   2.8   3.0   3.5   3.9   2.4   1.2   2.2
30054 21   0.9   0.8   1.0   1.7   2.6   3.0   3.2   4.0   4.2   4.0   2.4   1.1   2.4
30089  0   0.2   0.2   0.6   1.7   2.8   3.4   3.7   5.3   5.1   3.1   0.9   0.4   2.3
30089  3   0.3   0.4   1.1   2.4   3.5   3.5   3.5   4.7   5.1   3.6   1.2   0.5   2.5
30089  6   0.4   0.8   2.1   3.5   4.8   4.4   3.9   4.2   4.6   4.0   1.4   0.5   2.9
30089  9   0.4   0.7   2.4   3.6   4.7   4.8   4.2   4.4   4.7   4.0   1.4   0.6   3.0
30089 12   0.4   0.5   1.5   2.7   3.9   4.0   3.5   3.8   4.1   3.4   1.2   0.6   2.5
30089 15   0.3   0.3   0.6   1.7   3.2   3.4   2.9   3.3   3.7   2.8   1.0   0.5   2.0
30089 18   0.2   0.2   0.4   1.2   2.7   3.2   2.9   3.3   3.5   2.7   0.9   0.4   1.8
30089 21   0.2   0.2   0.6   1.5   2.8   3.4   3.5   4.4   4.4   2.8   0.9   0.4   2.1
30230  0   1.6   1.6   1.6   2.3   3.2   3.5   3.9   4.8   5.2   4.4   3.1   2.0   3.1
30230  3   1.8   1.8   1.9   2.7   3.6   3.5   3.8   4.8   5.6   4.8   3.3   2.3   3.3
30230  6   2.1   2.1   2.4   3.7   4.6   4.2   3.9   4.3   5.0   4.8   3.4   2.5   3.6
30230  9   1.9   2.0   3.1   4.0   4.7   4.5   4.3   4.5   4.9   4.9   3.5   2.4   3.7
30230 12   1.7   1.8   2.7   3.6   4.3   4.1   3.8   4.0   4.5   4.4   3.3   2.3   3.4
30230 15   1.6   1.4   1.7   2.6   3.4   3.5   3.3   3.3   3.7   3.9   3.0   2.1   2.8
30230 18   1.5   1.3   1.3   2.0   2.9   3.2   3.1   2.9   3.4   3.7   2.9   2.0   2.5
30230 21   1.5   1.2   1.3   2.1   3.0   3.2   3.4   3.6   4.1   4.0   2.9   2.0   2.7
30252  0   1.7   1.9   1.4   2.8   4.1   4.7   5.4   7.5   7.3   5.1   2.4   1.4   3.8
30252  3   1.6   1.9   1.5   3.0   4.1   4.2   4.4   6.2   6.9   5.2   2.6   1.4   3.6
30252  6   1.5   1.6   2.1   3.8   4.8   4.7   4.1   4.7   5.6   4.8   2.3   1.4   3.5
30252  9   0.9   1.3   2.8   4.1   5.2   5.1   4.7   4.7   5.3   5.0   2.4   1.0   3.5
30252 12   1.1   1.1   2.3   3.6   4.5   4.7   4.4   4.5   5.1   4.7   2.3   1.1   3.3
30252 15   1.4   1.3   1.7   2.7   3.6   4.1   4.0   4.1   4.9   4.5   2.3   1.3   3.0
30252 18   1.6   1.6   1.5   2.5   3.3   4.0   4.0   4.5   5.1   4.5   2.3   1.4   3.0
30252 21   1.6   1.8   1.4   2.7   3.8   4.4   4.9   6.2   6.3   4.8   2.3   1.4   3.5
30309  0   1.5   1.4   1.6   2.2   2.4   2.4   2.4   2.9   2.9   3.7   3.4   2.2   2.4
30309  3   1.5   1.3   1.5   2.5   2.9   2.6   2.6   3.2   3.5   3.8   3.2   2.2   2.6
30309  6   1.2   1.2   2.0   3.4   3.9   3.4   3.3   3.5   4.0   4.1   3.1   1.8   2.9
30309  9   1.3   1.4   2.4   3.6   4.3   3.8   3.9   4.0   4.2   4.4   3.3   1.9   3.2
30309 12   1.3   1.1   1.9   3.0   3.7   3.3   3.3   3.5   3.7   3.9   3.0   1.8   2.8
30309 15   1.3   1.0   1.3   2.0   2.7   2.6   2.5   2.5   2.9   3.4   3.3   2.1   2.3
30309 18   1.6   1.2   1.4   1.7   2.0   2.2   2.2   2.1   2.6   3.5   3.2   2.2   2.2
30309 21   1.6   1.4   1.6   2.0   2.1   2.1   2.2   2.5   2.7   3.7   3.4   2.2   2.3
30372  0   0.9   0.8   0.6   1.7   3.1   3.7   3.8   4.2   3.7   1.9   0.6   0.6   2.1
30372  3   1.3   1.2   0.8   2.0   3.3   3.8   3.8   3.9   3.8   2.2   0.9   1.0   2.3
30372  6   1.2   0.9   1.1   2.6   3.9   4.4   4.1   4.0   3.9   2.3   0.9   1.0   2.5
30372  9   0.5   0.6   1.3   2.7   3.9   4.5   4.4   4.3   3.9   2.5   1.0   0.6   2.5
30372 12   0.5   0.4   1.0   2.4   3.7   4.2   4.3   4.4   3.8   2.1   0.8   0.5   2.3
30372 15   0.5   0.3   0.6   1.8   3.1   3.7   4.2   3.9   3.3   1.7   0.5   0.4   2.0
30372 18   0.7   0.4   0.4   1.2   2.8   3.6   3.8   3.5   2.9   1.5   0.4   0.5   1.8
30372 21   0.7   0.5   0.4   1.4   3.0   3.6   3.7   3.7   3.2   1.4   0.4   0.5   1.9
30385  0   0.0   0.0   0.2   1.2   3.0   3.8   4.0   4.8   4.1   1.5   0.2   0.1   1.9
30385  3   0.1   0.0   0.4   1.8   3.3   3.9   4.0   4.4   4.2   1.8   0.3   0.1   2.0
30385  6   0.0   0.1   0.8   2.5   4.3   4.7   4.5   4.2   4.1   2.1   0.3   0.1   2.3
30385  9   0.0   0.0   0.9   2.8   4.5   5.1   4.9   4.5   4.2   2.2   0.3   0.1   2.5
30385 12   0.0   0.0   0.5   2.0   3.7   4.3   4.1   4.1   3.6   1.6   0.3   0.1   2.0
30385 15   0.0   0.0   0.2   1.2   3.0   3.6   3.6   3.7   3.1   1.2   0.2   0.1   1.7
30385 18   0.0   0.0   0.1   0.9   2.6   3.2   3.4   3.3   2.9   1.2   0.1   0.1   1.5
30385 21   0.0   0.0   0.1   1.0   2.8   3.5   3.7   4.0   3.3   1.2   0.2   0.1   1.7
30393  0   0.5   0.6   1.3   2.6   3.5   3.6   3.7   4.1   4.5   4.2   1.8   0.6   2.6
30393  3   0.5   0.8   1.4   2.8   3.9   4.3   4.1   4.4   4.6   4.4   1.8   0.7   2.8
30393  6   0.5   0.9   1.9   3.2   4.5   4.9   4.6   4.7   5.0   4.4   1.6   0.7   3.1
30393  9   0.4   0.7   2.1   3.4   4.4   4.9   4.7   4.7   4.9   4.3   1.6   0.5   3.1
30393 12   0.4   0.5   1.6   3.0   3.8   4.3   4.2   4.2   4.3   3.9   1.6   0.5   2.7
30393 15   0.4   0.4   1.2   2.5   3.0   3.5   3.5   3.5   3.9   3.9   1.6   0.5   2.3
30393 18   0.4   0.4   1.2   2.3   2.9   3.3   3.3   3.2   3.9   4.0   1.7   0.5   2.3
30393 21   0.4   0.4   1.3   2.4   3.1   3.3   3.3   3.6   4.1   4.1   1.8   0.5   2.4
30433  0   1.0   0.6   0.9   1.8   2.6   2.9   3.6   3.7   3.3   2.8   2.5   1.6   2.3
30433  3   1.0   0.6   1.1   2.1   2.8   3.0   3.5   3.5   3.5   3.3   2.9   1.8   2.4
30433  6   1.0   0.6   1.3   2.6   3.2   3.1   3.4   3.4   3.5   3.3   2.7   1.9   2.5
30433  9   1.0   0.7   1.6   2.8   3.3   3.3   3.5   3.5   3.7   3.5   2.8   1.9   2.6
30433 12   1.0   0.7   1.4   2.5   3.1   3.1   3.4   3.5   3.6   3.3   2.6   1.8   2.5
30433 15   0.9   0.6   1.1   1.9   2.6   3.0   3.3   3.3   3.4   3.0   2.5   1.6   2.3
30433 18   0.9   0.6   0.9   1.7   2.3   2.9   3.2   2.9   2.8   2.6   2.4   1.6   2.1
30433 21   0.9   0.6   0.9   1.7   2.3   2.9   3.3   3.1   3.0   2.5   2.3   1.6   2.1
30521  0   1.3   1.3   1.6   2.6   3.2   3.8   5.3   6.8   5.7   4.2   3.2   1.9   3.4
30521  3   1.5   1.5   2.0   3.1   3.6   3.8   5.0   6.4   6.1   4.6   3.5   2.0   3.6
30521  6   1.8   1.5   2.3   3.7   4.3   4.1   4.3   4.8   5.1   4.5   3.4   2.1   3.5
30521  9   1.3   1.5   2.7   4.0   4.7   4.6   4.8   4.6   4.7   4.4   3.3   1.9   3.5
30521 12   1.3   1.5   2.5   3.5   4.2   4.4   4.4   4.3   4.4   4.2   3.3   2.0   3.3
30521 15   1.2   1.2   1.9   2.6   3.3   3.4   3.8   3.5   3.8   3.8   3.1   1.9   2.8
30521 18   1.3   1.1   1.5   2.0   2.7   3.1   3.6   3.4   3.4   3.6   3.1   1.8   2.6
30521 21   1.2   1.2   1.5   2.2   2.9   3.3   4.1   4.3   4.2   3.7   3.2   1.9   2.8
30554  0   0.2   0.1   0.2   0.9   2.1   3.2   4.1   4.3   2.6   0.8   0.3   0.2   1.6
30554  3   0.7   0.7   0.5   1.7   3.0   3.6   4.4   4.6   3.4   1.4   0.5   0.4   2.1
30554  6   0.7   0.6   1.3   2.9   4.3   4.9   5.1   4.8   3.9   1.9   0.6   0.6   2.6
30554  9   0.3   0.6   2.0   3.6   4.8   5.4   5.6   5.3   4.5   2.4   0.8   0.3   3.0
30554 12   0.1   0.3   1.4   2.7   4.1   4.8   4.9   4.7   3.9   1.7   0.5   0.1   2.4
30554 15   0.1   0.0   0.5   1.4   2.7   3.7   4.1   3.7   2.9   0.9   0.2   0.1   1.7
30554 18   0.0   0.0   0.2   0.7   1.9   3.2   3.8   3.0   2.1   0.7   0.1   0.1   1.3
30554 21   0.1   0.0   0.1   0.7   1.7   3.0   3.8   3.3   2.1   0.6   0.2   0.1   1.3
30612  0   0.4   0.4   0.6   1.5   2.0   2.5   2.8   3.5   3.0   2.7   2.4   1.0   1.9
30612  3   0.5   0.5   0.8   1.9   2.3   2.7   3.2   3.9   3.9   3.3   2.7   1.1   2.2
30612  6   0.5   0.4   1.0   2.4   2.9   2.9   3.4   3.4   3.4   2.9   2.4   1.0   2.2
30612  9   0.4   0.4   1.2   2.7   3.2   3.4   3.7   3.6   3.2   2.9   2.1   0.9   2.3
30612 12   0.3   0.3   0.9   2.2   2.8   3.0   3.4   3.1   2.9   2.4   1.9   0.9   2.0
30612 15   0.3   0.2   0.6   1.4   2.3   2.5   2.8   2.5   2.4   2.1   1.8   0.8   1.6
30612 18   0.4   0.3   0.5   1.0   1.8   2.4   2.5   2.3   2.1   2.0   2.0   0.8   1.5
30612 21   0.4   0.3   0.5   1.2   1.9   2.2   2.5   2.5   2.3   2.0   2.0   0.9   1.6
30636  0   0.8   0.4   0.5   1.3   1.8   2.4   3.2   3.1   2.6   2.2   2.8   2.0   1.9
30636  3   1.0   0.6   0.9   1.5   2.1   2.6   3.3   3.4   3.0   2.7   3.2   2.1   2.2
30636  6   1.0   0.6   1.1   2.0   2.7   3.1   3.7   3.7   3.3   3.0   3.1   2.2   2.5
30636  9   0.9   0.6   1.4   2.1   2.5   3.0   3.7   3.6   3.3   3.1   3.1   2.0   2.4
30636 12   0.8   0.6   1.2   1.7   2.0   2.5   3.1   3.0   2.8   2.6   2.9   1.8   2.1
30636 15   0.6   0.4   0.8   1.3   1.6   2.1   2.7   2.5   2.3   2.0   2.6   1.8   1.7
30636 18   0.6   0.4   0.6   1.0   1.4   2.1   2.7   2.3   2.0   1.9   2.5   1.8   1.6
30636 21   0.7   0.4   0.5   1.0   1.6   2.2   2.8   2.6   2.1   1.9   2.5   2.0   1.7
30650  0   0.0   0.0   0.1   0.7   1.7   2.9   4.3   4.5   2.4   0.6   0.2   0.1   1.5
30650  3   0.2   0.2   0.4   1.4   2.2   3.0   4.0   4.5   3.0   1.2   0.6   0.3   1.8
30650  6   0.5   0.3   0.9   2.5   3.5   4.0   4.3   4.2   3.2   1.6   0.6   0.4   2.2
30650  9   0.1   0.5   1.7   3.1   4.1   4.6   5.0   4.6   3.8   2.0   0.7   0.2   2.5
30650 12   0.1   0.2   1.2   2.5   3.4   4.0   4.3   4.1   3.3   1.5   0.4   0.1   2.1
30650 15   0.0   0.0   0.4   1.3   2.2   3.1   3.5   3.3   2.5   0.7   0.2   0.0   1.4
30650 18   0.0   0.0   0.1   0.5   1.3   2.5   3.2   2.8   1.9   0.5   0.1   0.0   1.1
30650 21   0.0   0.0   0.1   0.4   1.2   2.5   3.4   3.2   1.9   0.4   0.1   0.0   1.1
30673  0   0.3   0.2   0.2   1.3   2.5   3.6   4.6   5.1   3.2   1.1   0.3   0.2   1.9
30673  3   0.8   0.6   0.5   2.2   3.1   3.8   4.3   4.7   3.5   1.6   0.5   0.5   2.2
30673  6   0.5   0.4   1.2   3.1   4.3   4.8   4.7   4.6   3.9   2.0   0.5   0.3   2.5
30673  9   0.1   0.3   1.5   3.3   4.6   5.0   4.9   4.8   4.3   2.1   0.6   0.2   2.6
30673 12   0.1   0.1   0.9   2.5   3.8   4.1   4.3   4.1   3.5   1.5   0.4   0.1   2.1
30673 15   0.1   0.0   0.3   1.6   2.7   3.4   3.6   3.4   2.7   1.1   0.3   0.1   1.6
30673 18   0.1   0.0   0.2   1.1   2.0   3.0   3.3   2.9   2.2   0.9   0.2   0.1   1.3
30673 21   0.1   0.0   0.2   1.0   2.1   3.2   3.8   3.7   2.5   0.9   0.3   0.1   1.5
30710  0   1.6   0.9   1.2   2.2   2.8   3.4   4.2   4.4   4.0   3.4   3.5   2.7   2.9
30710  3   1.6   0.9   1.3   2.3   2.9   3.4   4.1   4.5   4.4   3.6   3.6   2.6   2.9
30710  6   1.5   0.9   1.3   2.8   3.3   3.5   3.9   3.9   3.6   3.1   3.1   2.3   2.8
30710  9   1.1   0.7   1.3   2.9   3.5   3.7   4.2   3.9   3.5   2.8   2.3   1.7   2.6
30710 12   1.1   0.6   1.0   2.4   3.1   3.5   3.8   3.6   3.3   2.3   2.0   1.8   2.4
30710 15   1.2   0.6   0.9   1.9   2.4   3.1   3.4   3.2   2.9   2.2   2.2   2.2   2.2
30710 18   1.3   0.7   0.9   1.7   2.2   3.0   3.4   3.1   2.8   2.5   2.7   2.4   2.2
30710 21   1.4   0.8   1.1   1.8   2.5   3.1   3.6   3.5   3.2   2.8   3.1   2.6   2.5
30758  0   0.2   0.1   0.2   1.0   1.4   2.0   2.8   3.1   1.9   0.9   0.5   0.2   1.2
30758  3   0.5   0.3   0.5   1.4   2.0   2.4   3.1   3.4   2.5   1.2   0.7   0.3   1.5
30758  6   0.6   0.6   1.2   2.6   3.2   3.6   4.0   3.8   2.9   1.8   0.9   0.5   2.1
30758  9   0.2   0.5   1.9   3.2   3.7   4.3   4.5   4.2   3.4   2.0   1.2   0.4   2.5
30758 12   0.1   0.3   1.3   2.4   3.1   3.6   3.9   3.5   2.9   1.4   0.7   0.2   2.0
30758 15   0.1   0.1   0.4   1.3   1.8   2.4   2.8   2.6   1.9   0.7   0.3   0.1   1.2
30758 18   0.1   0.1   0.3   0.7   1.0   1.7   2.1   1.8   1.4   0.7   0.3   0.1   0.9
30758 21   0.2   0.1   0.2   0.8   1.1   1.7   2.3   2.3   1.4   0.6   0.4   0.1   0.9
30777  0   0.1   0.1   0.2   1.2   1.9   3.0   3.8   4.8   3.1   1.1   0.4   0.1   1.7
30777  3   0.3   0.2   0.5   1.8   2.5   3.2   3.7   4.5   3.4   1.4   0.6   0.2   1.9
30777  6   0.2   0.2   0.9   2.8   3.6   4.0   4.4   4.1   3.3   1.8   0.6   0.3   2.2
30777  9   0.1   0.2   1.2   3.1   4.0   4.5   4.7   4.4   3.6   2.0   0.7   0.2   2.4
30777 12   0.0   0.1   0.7   2.4   3.3   3.8   4.1   3.9   3.0   1.4   0.5   0.1   1.9
30777 15   0.0   0.0   0.2   1.2   2.0   2.7   3.1   2.8   2.1   0.9   0.3   0.0   1.3
30777 18   0.0   0.0   0.1   0.7   1.3   2.4   2.6   2.3   1.9   0.8   0.3   0.0   1.0
30777 21   0.0   0.0   0.2   0.9   1.5   2.6   2.9   3.2   2.2   0.8   0.2   0.0   1.2
30844  0   0.1   0.1   0.2   0.8   1.4   2.3   3.7   4.4   2.7   1.2   0.8   0.3   1.5
30844  3   0.3   0.3   0.6   1.5   2.1   3.1   4.3   4.8   3.6   1.8   1.1   0.4   2.0
30844  6   0.5   0.7   1.3   2.6   3.2   3.9   4.3   4.2   3.5   2.3   1.4   0.6   2.4
30844  9   0.5   0.9   2.0   3.1   3.7   4.5   4.9   4.7   3.9   2.5   1.6   0.6   2.7
30844 12   0.3   0.5   1.5   2.4   3.1   3.9   4.3   4.2   3.3   2.0   1.1   0.5   2.3
30844 15   0.1   0.1   0.5   1.1   1.9   2.7   3.3   2.9   2.3   1.2   0.8   0.3   1.4
30844 18   0.1   0.1   0.2   0.5   1.2   2.0   2.5   2.3   1.9   0.9   0.6   0.2   1.0
30844 21   0.1   0.1   0.2   0.6   1.1   1.9   2.6   3.0   2.0   1.0   0.6   0.2   1.1
30879  0   0.2   0.2   0.4   1.2   1.6   2.1   2.7   2.6   2.0   1.1   0.5   0.2   1.2
30879  3   0.3   0.2   0.5   1.7   2.1   2.5   3.2   3.2   2.4   1.1   0.6   0.3   1.5
30879  6   0.2   0.2   0.8   2.6   3.2   3.7   4.0   3.6   2.9   1.6   0.7   0.3   2.0
30879  9   0.1   0.3   1.1   2.8   3.4   3.9   4.1   3.8   3.3   1.7   0.8   0.3   2.1
30879 12   0.1   0.1   0.7   2.1   2.6   3.0   3.3   3.0   2.5   1.2   0.7   0.2   1.6
30879 15   0.1   0.1   0.4   1.2   1.6   2.1   2.4   2.2   1.9   0.8   0.5   0.2   1.1
30879 18   0.1   0.1   0.4   0.9   1.2   1.9   2.3   1.9   1.6   0.7   0.4   0.2   1.0
30879 21   0.1   0.1   0.5   1.1   1.3   2.0   2.4   2.2   1.7   0.7   0.5   0.2   1.1
30925  0   0.1   0.1   0.4   1.1   1.6   2.5   2.9   2.5   1.9   1.2   0.6   0.2   1.3
30925  3   0.1   0.1   0.5   1.4   1.8   2.6   2.9   2.7   2.2   1.4   0.8   0.3   1.4
30925  6   0.1   0.2   0.9   2.0   2.5   3.3   3.7   3.3   2.6   1.6   0.8   0.2   1.8
30925  9   0.1   0.2   1.2   2.2   2.7   3.5   4.0   3.5   2.6   1.6   0.8   0.2   1.9
30925 12   0.1   0.1   0.8   1.7   2.3   3.3   3.5   3.1   2.3   1.2   0.6   0.2   1.6
30925 15   0.0   0.1   0.4   1.0   1.6   2.6   2.7   2.4   1.8   0.8   0.4   0.2   1.2
30925 18   0.1   0.1   0.3   0.8   1.3   2.2   2.4   2.0   1.5   0.7   0.4   0.2   1.0
30925 21   0.0   0.1   0.3   0.9   1.3   2.3   2.5   2.1   1.6   0.8   0.4   0.2   1.0
30935  0   0.1   0.1   0.2   0.6   1.3   2.1   3.1   3.8   2.2   0.8   0.4   0.2   1.2
30935  3   0.4   0.3   0.6   1.2   1.7   2.7   3.8   4.7   3.5   1.5   0.8   0.4   1.8
30935  6   0.6   0.5   1.2   2.2   2.7   3.2   3.8   3.9   3.2   1.9   1.0   0.5   2.1
30935  9   0.4   0.6   1.6   2.6   3.2   3.8   4.1   3.7   3.1   1.9   1.1   0.5   2.2
30935 12   0.2   0.3   1.1   1.9   2.7   3.4   3.7   3.4   2.6   1.3   0.7   0.3   1.8
30935 15   0.1   0.1   0.3   0.9   1.5   2.2   2.7   2.3   1.6   0.6   0.3   0.1   1.1
30935 18   0.1   0.0   0.1   0.4   0.7   1.4   1.9   1.6   1.1   0.4   0.3   0.1   0.7
30935 21   0.1   0.1   0.1   0.4   0.8   1.5   2.0   2.1   1.1   0.4   0.3   0.1   0.8
30949  0   0.1   0.1   0.3   0.7   1.1   1.6   2.4   2.2   1.4   0.7   0.3   0.2   0.9
30949  3   0.1   0.2   0.5   1.1   1.5   2.1   2.6   2.7   1.8   1.0   0.5   0.3   1.2
30949  6   0.2   0.4   1.0   1.7   2.2   2.8   3.2   2.8   2.1   1.2   0.8   0.4   1.6
30949  9   0.3   0.6   1.5   2.2   2.7   3.4   3.7   3.3   2.5   1.3   1.0   0.5   1.9
30949 12   0.2   0.4   1.2   1.9   2.6   3.1   3.4   3.0   2.3   1.0   0.6   0.3   1.7
30949 15   0.1   0.1   0.4   1.0   1.5   2.3   2.7   2.3   1.5   0.5   0.3   0.1   1.1
30949 18   0.0   0.1   0.2   0.5   0.8   1.5   1.9   1.6   1.0   0.4   0.2   0.1   0.7
30949 21   0.0   0.0   0.1   0.5   0.8   1.4   1.8   1.6   1.0   0.4   0.2   0.1   0.7
30965  0   0.0   0.0   0.1   0.7   1.1   1.5   1.9   1.7   1.2   0.4   0.1   0.0   0.7
30965  3   0.0   0.1   0.3   1.1   1.5   2.0   2.5   2.1   1.7   0.8   0.3   0.1   1.0
30965  6   0.0   0.1   0.6   1.7   2.2   2.9   3.3   2.9   2.2   1.0   0.4   0.1   1.5
30965  9   0.0   0.1   0.8   2.1   2.5   3.4   3.6   3.2   2.5   1.2   0.4   0.0   1.7
30965 12   0.0   0.0   0.5   1.5   2.0   2.7   2.9   2.5   1.8   0.8   0.2   0.0   1.2
30965 15   0.0   0.0   0.1   0.9   1.3   1.8   2.1   1.8   1.3   0.4   0.1   0.0   0.8
30965 18   0.0   0.0   0.1   0.5   0.8   1.4   1.6   1.3   0.9   0.3   0.1   0.0   0.6
30965 21   0.0   0.0   0.1   0.6   0.8   1.4   1.6   1.4   1.0   0.3   0.1   0.0   0.6
31004  0   0.8   0.9   1.7   2.9   3.8   3.5   3.4   3.9   5.0   5.4   2.3   0.9   2.9
31004  3   0.7   0.9   2.1   3.4   4.2   4.1   3.9   4.3   5.1   5.3   2.2   0.9   3.1
31004  6   0.8   1.1   2.8   4.0   4.8   5.0   4.7   4.9   5.5   5.4   2.2   0.9   3.5
31004  9   0.8   1.1   2.9   3.9   4.6   4.9   4.7   4.8   5.4   5.3   2.1   0.9   3.5
31004 12   0.8   0.9   2.0   3.2   4.0   4.3   4.0   4.2   4.8   4.9   2.1   0.9   3.0
31004 15   0.8   0.8   1.6   2.5   3.3   3.5   3.3   3.5   4.3   5.0   2.2   1.0   2.7
31004 18   0.7   0.9   1.6   2.5   3.1   3.3   3.2   3.2   4.3   5.2   2.3   1.0   2.6
31004 21   0.8   0.9   1.6   2.8   3.5   3.4   3.3   3.5   4.6   5.3   2.3   1.0   2.8
31088  0   1.2   1.0   1.5   3.7   5.6   6.6   7.1   6.3   4.9   3.1   2.2   1.3   3.7
31088  3   1.3   1.0   1.4   3.4   5.1   6.1   6.7   5.9   4.8   3.0   2.0   1.5   3.5
31088  6   1.3   0.9   1.4   3.2   5.0   5.8   6.2   5.7   4.9   3.1   2.1   1.5   3.4
31088  9   1.2   0.9   1.5   3.3   5.1   5.7   6.2   5.6   4.9   3.1   2.1   1.4   3.4
31088 12   1.2   0.8   1.4   3.4   5.3   5.8   6.4   5.7   4.7   3.1   2.0   1.3   3.4
31088 15   1.1   0.8   1.4   3.4   5.4   6.1   6.8   5.9   4.4   2.9   2.0   1.3   3.5
31088 18   1.1   0.8   1.4   3.6   5.7   6.5   7.0   6.0   4.4   2.7   1.9   1.3   3.5
31088 21   1.1   0.8   1.6   3.8   5.8   6.7   7.3   6.4   4.8   2.9   2.0   1.2   3.7
31137  0   0.1   0.1   0.2   1.6   3.3   3.8   3.9   4.3   4.3   2.4   0.3   0.1   2.0
31137  3   0.1   0.1   0.6   2.3   4.1   4.6   4.5   4.7   4.8   2.7   0.4   0.1   2.4
31137  6   0.2   0.2   1.4   3.2   5.0   5.7   5.4   5.6   5.4   3.2   0.4   0.2   3.0
31137  9   0.1   0.1   1.3   3.1   5.0   5.5   5.3   5.4   5.3   3.3   0.5   0.1   2.9
31137 12   0.1   0.1   0.6   2.2   4.2   4.7   4.9   4.9   4.7   2.8   0.4   0.1   2.5
31137 15   0.1   0.0   0.1   1.5   3.4   4.1   4.2   4.4   4.2   2.3   0.3   0.1   2.1
31137 18   0.1   0.0   0.1   1.1   2.8   3.8   3.9   3.8   3.9   2.2   0.2   0.1   1.8
31137 21   0.1   0.0   0.1   1.2   3.0   3.8   3.9   4.1   4.1   2.2   0.2   0.1   1.9
31168  0   0.6   0.6   1.1   3.6   5.3   5.2   6.2   5.2   4.3   2.8   1.6   0.9   3.1
31168  3   0.8   0.6   1.3   3.5   5.1   5.0   5.9   5.0   4.2   2.8   1.7   1.0   3.1
31168  6   0.8   0.7   1.4   3.6   4.9   4.9   5.7   5.2   4.4   2.9   1.8   1.0   3.1
31168  9   0.8   0.8   1.4   3.6   4.9   4.8   5.9   5.3   4.5   3.1   1.8   0.9   3.2
31168 12   0.7   0.6   1.3   3.6   5.1   4.9   6.1   5.3   4.5   2.9   1.6   0.8   3.1
31168 15   0.6   0.5   1.1   3.4   5.3   5.0   6.1   5.3   4.2   2.6   1.5   0.8   3.0
31168 18   0.5   0.5   1.0   3.4   5.2   5.1   6.2   5.1   4.0   2.4   1.4   0.8   3.0
31168 21   0.6   0.5   1.0   3.4   5.4   5.2   6.2   5.3   4.2   2.5   1.5   0.8   3.1
31174  0   1.7   1.2   1.3   3.0   4.3   4.2   4.8   4.5   4.0   4.4   4.4   2.2   3.3
31174  3   2.1   1.6   1.7   3.1   4.2   3.8   4.5   4.4   4.0   4.6   5.0   2.8   3.5
31174  6   2.3   1.9   1.8   3.1   3.9   3.4   4.2   4.2   4.0   4.7   4.9   2.9   3.4
31174  9   2.2   1.8   1.6   2.9   3.6   3.2   3.9   4.0   4.0   4.4   4.5   2.7   3.2
31174 12   1.8   1.3   1.4   2.7   3.8   3.4   4.0   4.0   3.6   4.2   4.1   2.2   3.0
31174 15   1.5   1.0   1.1   2.6   4.1   3.8   4.5   4.2   3.6   3.7   3.9   2.0   3.0
