30935 30  6.10  4.11 22.03  3.05
30935 35  8.10  5.11 20.03  2.05
30935 40  9.10  6.11 20.03  2.05
30935 45 11.10  8.11 18.03 28.04
30935 50 13.10  9.11 17.03 28.04
30935 55 16.10 11.11 17.03 25.04
30935 60 21.10 13.11 15.03 22.04
30935 65 22.10 17.11 14.03 20.04
30935 70 24.10 18.11 14.03 20.04
30935 75 30.10 19.11 14.03 18.04
30935 80  2.11 23.11 13.03 15.04
30935 85  3.11 24.11 10.03  9.04
30935 90  5.11 25.11  6.03  8.04
30935 95 18.11  1.12  3.03 26.03
30949  5 23.09 30.10 28.03 28.05
30949 10 26.09  4.11 15.03 11.05
30949 15 30.09  5.11 13.03 11.05
30949 20  1.10  7.11  4.03  8.05
30949 25  3.10 10.11  1.03  7.05
30949 30  4.10 15.11 26.02  2.05
30949 35  6.10 18.11 21.02 30.04
30949 40  7.10 18.11 19.02 26.04
30949 45 10.10 30.11 19.02 22.04
30949 50 13.10  2.12 17.02 18.04
30949 55 14.10  5.12 16.02 17.04
30949 60 14.10  6.12 15.02 12.04
30949 65 14.10  8.12 14.02 11.04
30949 70 22.10 10.12  8.02  9.04
30949 75 28.10 15.12  7.02  4.04
30949 80 29.10 16.12  6.02 30.03
30949 85  1.11 28.12 31.01 20.03
30949 90  5.11 30.12 30.01 15.03
30949 95 24.11 31.12 29.12 10.03
30965  5 23.09 25.10 30.03 17.05
30965 10 29.09  2.11 26.03  7.05
30965 15  1.10  4.11 22.03  5.05
30965 20  2.10  5.11 22.03  4.05
30965 25  7.10  6.11 20.03  1.05
30965 30  8.10  8.11 19.03 30.04
30965 35  9.10  9.11 18.03 29.04
30965 40 10.10 11.11 17.03 29.04
30965 45 14.10 13.11 16.03 28.04
30965 50 17.10 14.11 14.03 25.04
30965 55 19.10 16.11 12.03 25.04
30965 60 20.10 17.11 11.03 22.04
30965 65 22.10 19.11  9.03 20.04
30965 70 22.10 21.11  8.03 17.04
30965 75 24.10 23.11  6.03 17.04
30965 80 25.10 25.11  5.03 14.04
30965 85 26.10  1.12  3.03  7.04
30965 90 31.10  7.12  2.03  2.04
30965 95  8.11 16.12 17.02 17.03
31004  5  6.09 18.09 16.05  7.06
31004 10  8.09 19.09 13.05  6.06
31004 15  8.09 21.09 12.05  2.06
31004 20 10.09 25.09 10.05 31.05
31004 25 11.09 25.09  9.05 28.05
31004 30 13.09 26.09  8.05 26.05
31004 35 15.09 27.09  7.05 25.05
31004 40 17.09 28.09  5.05 23.05
31004 45 17.09 30.09  4.05 22.05
31004 50 18.09  1.10  2.05 20.05
31004 55 18.09  4.10 30.04 19.05
31004 60 19.09  4.10 28.04 19.05
31004 65 20.09  5.10 27.04 17.05
31004 70 20.09  6.10 26.04 17.05
31004 75 22.09  9.10 23.04 16.05
31004 80 25.09 10.10 22.04 13.05
31004 85 26.09 11.10 21.04 12.05
31004 90 26.09 12.10 20.04 10.05
31004 95  3.10 16.10 16.04  9.05
31088  5 28.09 10.10 17.05  3.06
31088 10  4.10 11.10 16.05 29.05
31088 15  8.10 14.10 10.05 23.05
31088 20  9.10 16.10 10.05 21.05
31088 25  9.10 17.10  8.05 21.05
31088 30 10.10 19.10  5.05 19.05
31088 35 11.10 22.10  1.05 18.05
31088 40 12.10 24.10 30.04 17.05
31088 45 13.10 26.10 30.04 16.05
31088 50 13.10 27.10 28.04 16.05
31088 55 14.10 29.10 27.04 13.05
31088 60 14.10 30.10 23.04 10.05
31088 65 15.10  2.11 22.04 10.05
31088 70 18.10  4.11 20.04 10.05
31088 75 19.10  6.11 19.04  5.05
31088 80 24.10  8.11 17.04  2.05
31088 85 24.10 10.11 15.04 30.04
31088 90 30.10 15.11 12.04 27.04
31088 95  4.11 19.12  5.04 22.04
31137  5  5.09 15.09 21.05  7.06
31137 10  6.09 17.09 19.05  4.06
31137 15 14.09 24.09 18.05 29.05
31137 20 15.09 26.09 18.05 27.05
31137 25 16.09 27.09 17.05 24.05
31137 30 16.09 29.09 16.05 23.05
31137 35 18.09  1.10 16.05 20.05
31137 40 19.09  3.10 14.05 19.05
31137 45 21.09  4.10 13.05 18.05
31137 50 23.09  4.10 12.05 18.05
31137 55 24.09  6.10 10.05 18.05
31137 60 25.09  6.10  9.05 16.05
31137 65 26.09  7.10  9.05 14.05
31137 70 27.09  7.10  7.05 12.05
31137 75  3.10 10.10  7.05 10.05
31137 80  3.10 10.10  3.05  9.05
31137 85  4.10 11.10  1.05  7.05
31137 90  7.10 18.10 30.04  2.05
31137 95  7.10 21.10 28.04 30.04
31168  5  5.10 13.10 30.05  9.06
31168 10  7.10 17.10 27.05  4.06
31168 15  8.10 18.10 22.05 31.05
31168 20 11.10 21.10 22.05 31.05
31168 25 12.10 22.10 20.05 30.05
31168 30 13.10 24.10 16.05 28.05
31168 35 16.10 25.10 15.05 28.05
31168 40 17.10 26.10 14.05 28.05
31168 45 19.10 29.10 14.05 25.05
31168 50 21.10 31.10 13.05 23.05
31168 55 22.10  1.11 12.05 21.05
31168 60 23.10  2.11 10.05 19.05
31168 65 24.10  8.11  7.05 17.05
31168 70 24.10 10.11  6.05 16.05
31168 75 25.10 13.11 30.04 14.05
31168 80 30.10 14.11 25.04 13.05
31168 85 31.10 19.11 17.04 13.05
31168 90  1.11 27.11  9.04 11.05
31168 95  4.11 13.12 28.03  9.05
31174  5  6.10 15.10 24.05 30.05
31174 10  6.10 16.10 23.05 29.05
31174 15  8.10 18.10 22.05 28.05
31174 20 12.10 22.10 21.05 26.05
31174 25 14.10 24.10 19.05 24.05
31174 30 15.10 25.10 19.05 23.05
31174 35 15.10 27.10 18.05 23.05
31174 40 16.10 29.10 16.05 21.05
31174 45 18.10 31.10 14.05 21.05
31174 50 19.10  1.11 14.05 20.05
31174 55 19.10  1.11 13.05 19.05
31174 60 23.10  1.11 12.05 18.05
31174 65 23.10  1.11 11.05 16.05
31174 70 26.10  2.11 10.05 14.05
31174 75 29.10  7.11  9.05 12.05
31174 80 30.10 10.11  4.05  8.05
31174 85  1.11 12.11  3.05  7.05
31174 90  1.11 14.11 29.04  4.05
31174 95  2.11 17.11 27.04 29.04
31253  5 20.09  8.10  5.05 18.05
31253 10 27.09 11.10  3.05 17.05
31253 15  1.10 12.10  1.05 14.05
31253 20  4.10 13.10 29.04 12.05
31253 25  4.10 15.10 27.04  9.05
31253 30  6.10 16.10 26.04  7.05
31253 35  7.10 18.10 25.04  4.05
31253 40  8.10 20.10 24.04  4.05
31253 45 11.10 21.10 22.04  3.05
31253 50 12.10 22.10 21.04  1.05
31253 55 13.10 23.10 20.04  1.05
31253 60 13.10 24.10 19.04 30.04
31253 65 15.10 24.10 18.04 29.04
31253 70 17.10 26.10 16.04 29.04
31253 75 18.10 28.10 16.04 27.04
31253 80 20.10 28.10 15.04 26.04
31253 85 23.10 30.10 14.04 23.04
31253 90 24.10  1.11 13.04 19.04
31253 95 25.10  3.11  5.04 16.04
31329  5 22.09  9.10  5.05 20.05
31329 10 27.09 13.10  2.05 15.05
31329 15 27.09 13.10  1.05 13.05
31329 20 28.09 14.10 29.04 13.05
31329 25 28.09 14.10 28.04 13.05
31329 30  2.10 14.10 26.04  9.05
31329 35  4.10 15.10 25.04  7.05
31329 40  6.10 16.10 24.04  6.05
31329 45  6.10 17.10 23.04  6.05
31329 50  7.10 19.10 22.04  4.05
31329 55  8.10 19.10 20.04  3.05
31329 60 10.10 21.10 18.04  2.05
31329 65 10.10 21.10 17.04  2.05
31329 70 13.10 23.10 17.04 30.04
31329 75 14.10 24.10 15.04 29.04
31329 80 15.10 25.10 14.04 28.04
31329 85 18.10 27.10 13.04 27.04
31329 90 19.10 28.10  9.04 26.04
31329 95 21.10 30.10  7.04 24.04
31369  5  7.10 15.10 17.05 28.05
31369 10  9.10 16.10 14.05 23.05
31369 15 13.10 18.10 12.05 22.05
31369 20 14.10 18.10 11.05 19.05
31369 25 15.10 21.10  9.05 18.05
31369 30 15.10 22.10  9.05 17.05
31369 35 16.10 24.10  8.05 16.05
31369 40 16.10 26.10  6.05 15.05
31369 45 17.10 27.10  5.05 15.05
31369 50 17.10 29.10  5.05 14.05
31369 55 17.10 30.10  4.05 14.05
31369 60 18.10 31.10  3.05 13.05
31369 65 19.10 31.10  1.05  9.05
31369 70 22.10  1.11 29.04  9.05
31369 75 22.10  3.11 26.04  9.05
31369 80 25.10  3.11 25.04  6.05
31369 85 27.10  8.11 24.04  6.05
31369 90 29.10 11.11 22.04  3.05
31369 95 31.10 17.11 16.04 27.04
31416  5  2.10 18.10  3.05 24.05
31416 10  6.10 20.10 30.04 22.05
31416 15  7.10 22.10 28.04 18.05
31416 20 11.10 23.10 26.04 15.05
31416 25 14.10 25.10 24.04 11.05
31416 30 15.10 25.10 20.04 10.05
31416 35 16.10 27.10 18.04  8.05
31416 40 17.10 28.10 17.04  6.05
31416 45 17.10 29.10 16.04  4.05
31416 50 17.10 31.10 15.04  3.05
31416 55 18.10 31.10 15.04  1.05
31416 60 18.10 31.10 13.04 30.04
31416 65 20.10  1.11 11.04 29.04
31416 70 22.10  2.11 10.04 26.04
31416 75 24.10  3.11  8.04 23.04
31416 80 27.10  7.11  5.04 20.04
31416 85 29.10  8.11  2.04 18.04
31416 90 31.10 14.11 31.03 15.04
31416 95  8.11 15.11 22.03 13.04
31439  5 10.10 22.10  2.05 19.05
31439 10 11.10 23.10 30.04 14.05
31439 15 12.10 24.10 26.04 14.05
31439 20 15.10 28.10 24.04 11.05
31439 25 15.10 29.10 23.04 10.05
31439 30 16.10 31.10 22.04  9.05
31439 35 16.10  1.11 21.04  7.05
31439 40 17.10  2.11 20.04  6.05
31439 45 18.10  2.11 20.04  4.05
31439 50 18.10  3.11 20.04  2.05
31439 55 19.10  4.11 19.04 30.04
31439 60 21.10  5.11 18.04 28.04
31439 65 22.10  6.11 15.04 27.04
31439 70 22.10  9.11 14.04 24.04
31439 75 26.10 10.11 12.04 22.04
31439 80 27.10 11.11 10.04 21.04
31439 85 30.10 12.11  6.04 20.04
31439 90  1.11 16.11  1.04 16.04
31439 95  2.11 22.11 31.03 15.04
31478  5 14.09  7.10 10.05 29.05
31478 10 17.09  9.10  9.05 26.05
31478 15 19.09  9.10  8.05 26.05
31478 20 22.09 11.10  7.05 22.05
31478 25 22.09 13.10  6.05 21.05
31478 30 23.09 13.10  4.05 18.05
31478 35 26.09 14.10  2.05 17.05
31478 40 27.09 14.10  2.05 16.05
31478 45 29.09 14.10 30.04 15.05
31478 50  1.10 16.10 30.04 14.05
31478 55  3.10 16.10 29.04 13.05
31478 60  4.10 17.10 28.04 11.05
31478 65  4.10 17.10 28.04  9.05
31478 70  8.10 19.10 25.04  8.05
31478 75  9.10 19.10 24.04  7.05
31478 80 11.10 22.10 22.04  7.05
31478 85 11.10 23.10 20.04  2.05
31478 90 13.10 27.10 19.04 30.04
31478 95 16.10 30.10 18.04 25.04
31707  5 11.10 26.10  6.04 23.04
31707 10 17.10  5.11 31.03 18.04
31707 15 21.10  7.11 24.03 16.04
31707 20 22.10 10.11 22.03 15.04
31707 25 22.10 11.11 19.03 14.04
31707 30 23.10 13.11 15.03  9.04
31707 35 29.10 14.11 14.03  9.04
31707 40 30.10 18.11 13.03  7.04
31707 45 30.10 19.11 10.03  4.04
31707 50  1.11 21.11  5.03  1.04
31707 55  3.11 23.11  2.03 31.03
31707 60  5.11 28.11 28.02 31.03
31707 65  8.11  1.12 24.02 31.03
31707 70 10.11  4.12 23.02 28.03
31707 75 10.11  6.12 22.02 27.03
31707 80 12.11 13.12 17.02 22.03
31707 85 14.11 18.12 14.02 18.03
31707 90 21.11 19.12  9.02 12.03
31707 95 23.11 29.12 31.12  7.03
31770  5 21.10  4.11  8.05 18.05
31770 10 22.10  6.11 28.04 17.05
31770 15 23.10  8.11 25.04 15.05
31770 20 25.10 11.11 23.04 12.05
31770 25 26.10 11.11 22.04  9.05
31770 30 28.10 12.11 19.04  8.05
31770 35 29.10 13.11 17.04  7.05
31770 40  2.11 15.11 17.04  6.05
31770 45  3.11 16.11 16.04  5.05
31770 50  6.11 17.11 16.04  3.05
31770 55  8.11 17.11 14.04  3.05
31770 60  9.11 19.11 12.04 29.04
31770 65 10.11 20.11 11.04 26.04
31770 70 15.11 21.11  9.04 25.04
31770 75 16.11 22.11  8.04 24.04
31770 80 17.11 23.11  5.04 23.04
31770 85 19.11 24.11 31.03 17.04
31770 90 21.11 26.11 23.03 16.04
31770 95 25.11  4.12 19.03 12.04
31829  5 21.10 14.11  5.05  5.05
31829 10  2.11 18.11  1.05  5.05
31829 15  4.11 21.11 29.04  5.05
31829 20  5.11 22.11 22.04  1.05
31829 25  6.11 23.11 22.04 30.04
31829 30  8.11 25.11 18.04 29.04
31829 35 14.11 26.11 17.04 28.04
31829 40 15.11 27.11 15.04 26.04
31829 45 16.11 27.11 12.04 25.04
31829 50 18.11 30.11  5.04 25.04
31829 55 20.11  1.12  5.04 25.04
31829 60 20.11  2.12  3.04 24.04
31829 65 21.11  4.12  2.04 24.04
31829 70 21.11  5.12 20.03 20.04
31829 75 22.11  8.12 18.03 18.04
31829 80 23.11 13.12 17.03 17.04
31829 85 25.11 28.12  9.03 14.04
31829 90 27.11 29.12 13.02  9.04
31829 95  8.12 12.01 11.02  7.04
31960  5 20.10  ..0.  ..0.  7.05
31960 10 22.10  ..0.  ..0. 25.04
31960 15 22.10  ..0.  ..0. 25.04
31960 20 31.10  ..0.  ..0. 23.04
31960 25  4.11  ..0.  ..0. 21.04
31960 30  6.11  ..0.  ..0. 20.04
31960 35  8.11  ..0.  ..0. 16.04
31960 40 12.11  ..0.  ..0. 12.04
31960 45 15.11  ..0.  ..0. 11.04
31960 50 15.11  ..0.  ..0. 10.04
31960 55 16.11  ..0.  ..0. 10.04
31960 60 17.11  ..0.  ..0. 10.04
31960 65 22.11  ..0.  ..0.  4.04
31960 70 23.11  ..0.  ..0. 30.03
31960 75 23.11  ..0.  ..0. 28.03
31960 80 24.11  ..0.  ..0. 27.03
31960 85 26.11  ..0.  ..0. 23.03
31960 90 28.11  ..0.  ..0. 18.03
31960 95  3.12  ..0.  ..0. 24.02
31961  5 20.10  9.11 30.03  7.05
31961 10 22.10 14.11 24.03 23.04
31961 15 22.10 17.11 20.03 21.04
31961 20 26.10 18.11 19.03 21.04
31961 25 27.10 19.11 18.03 15.04
31961 30 29.10 20.11 16.03 13.04
31961 35  1.11 20.11 15.03 13.04
31961 40  4.11 24.11 11.03  7.04
31961 45  6.11 27.11 11.03  5.04
31961 50  8.11 28.11  8.03  4.04
31961 55  9.11 29.11  8.03  1.04
31961 60 11.11  1.12  4.03 31.03
31961 65 12.11 14.12 26.02 27.03
31961 70 12.11 19.12 26.02 26.03
31961 75 15.11 22.12 25.02 23.03
31961 80 18.11 29.12 22.02 19.03
31961 85 20.11 30.12 14.02 13.03
31961 90 22.11  5.01 13.02 11.03
31961 95  5.12 30.01 26.12 26.02
31989  5 22.10  ..0.  ..0. 24.04
31989 10 27.10  ..0.  ..0. 20.04
31989 15 31.10  ..0.  ..0. 19.04
31989 20  3.11  ..0.  ..0. 17.04
31989 25  5.11  ..0.  ..0. 10.04
31989 30 11.11  ..0.  ..0. 10.04
31989 35 11.11  ..0.  ..0.  5.04
31989 40 12.11  ..0.  ..0.  4.04
31989 45 15.11  ..0.  ..0.  2.04
31989 50 19.11  ..0.  ..0.  2.04
31989 55 20.11  ..0.  ..0. 31.03
31989 60 24.11  ..0.  ..0. 30.03
31989 65 27.11  ..0.  ..0. 30.03
31989 70 28.11  ..0.  ..0. 26.03
31989 75 30.11  ..0.  ..0. 23.03
31989 80  1.12  ..0.  ..0. 17.03
31989 85  4.12  ..0.  ..0. 16.03
31989 90  5.12  ..0.  ..0. 13.03
31989 95  7.12  ..0.  ..0. 12.03
32027  5 11.10 24.10 21.05 27.05
32027 10 15.10 25.10 18.05 24.05
32027 15 16.10 30.10 15.05 21.05
32027 20 18.10 31.10 12.05 21.05
32027 25 19.10  3.11 11.05 19.05
32027 30 21.10  3.11 10.05 18.05
32027 35 24.10  4.11  8.05 18.05
32027 40 25.10  4.11  7.05 17.05
32027 45 27.10  8.11  5.05 16.05
32027 50 29.10  8.11  4.05 14.05
32027 55 30.10 10.11  4.05 14.05
32027 60 30.10 11.11  3.05 12.05
32027 65 30.10 12.11  2.05 12.05
32027 70 31.10 15.11  1.05  9.05
32027 75 31.10 17.11 30.04  8.05
32027 80  1.11 18.11 30.04  8.05
32027 85  4.11 19.11 29.04  5.05
32027 90  8.11 22.11 22.04  3.05
32027 95 11.11 23.11 15.04 30.04
32061  5  9.10 24.10 12.05 20.05
32061 10 13.10 26.10  3.05 19.05
32061 15 14.10 27.10  1.05 16.05
32061 20 16.10 29.10 27.04 14.05
32061 25 17.10 30.10 25.04 14.05
32061 30 18.10  1.11 25.04 12.05
32061 35 19.10  2.11 24.04 10.05
32061 40 22.10  2.11 23.04  9.05
32061 45 22.10  4.11 20.04  8.05
32061 50 25.10  5.11 19.04  5.05
32061 55 26.10  6.11 18.04  4.05
32061 60 27.10  8.11 17.04  2.05
32061 65 29.10  8.11 16.04 30.04
32061 70 30.10 11.11 13.04 28.04
32061 75 31.10 12.11 12.04 26.04
32061 80  2.11 15.11 10.04 25.04
32061 85  4.11 16.11  7.04 25.04
32061 90  6.11 19.11  4.04 23.04
32061 95 11.11 21.11 29.03 16.04
32076  5 17.10 25.10 30.05 31.05
32076 10 19.10 27.10 22.05 30.05
32076 15 23.10  1.11 18.05 27.05
32076 20 25.10  3.11 18.05 25.05
32076 25 27.10  4.11 17.05 24.05
32076 30 27.10  5.11 15.05 22.05
32076 35 30.10  6.11 14.05 19.05
32076 40 31.10  8.11 12.05 18.05
32076 45 31.10  8.11 10.05 18.05
32076 50  2.11 12.11  8.05 18.05
32076 55  2.11 12.11  6.05 18.05
32076 60  3.11 13.11  4.05 17.05
32076 65  6.11 14.11  3.05 14.05
32076 70  7.11 15.11  3.05 14.05
32076 75 12.11 16.11  2.05 11.05
32076 80 12.11 18.11 30.04  6.05
32076 85 13.11 19.11 28.04  4.05
32076 90 14.11 20.11 23.04  3.05
32076 95 18.11 22.11 17.04 30.04
32098  5 13.10  1.11  4.05 29.05
32098 10 17.10  4.11 30.04 19.05
32098 15 19.10  5.11 28.04 17.05
32098 20 19.10  7.11 26.04 15.05
32098 25 22.10  8.11 25.04 14.05
32098 30 22.10 10.11 24.04 12.05
32098 35 22.10 11.11 23.04 11.05
32098 40 25.10 13.11 21.04  9.05
32098 45 25.10 14.11 17.04  8.05
32098 50 26.10 15.11 17.04  8.05
32098 55 27.10 17.11 16.04  6.05
32098 60 28.10 19.11 13.04  6.05
32098 65 31.10 20.11 11.04  4.05
32098 70 31.10 21.11  8.04  2.05
32098 75  2.11 21.11  5.04 30.04
32098 80  3.11 24.11  4.04 28.04
32098 85  5.11 27.11  4.04 26.04
32098 90  7.11 29.11 30.03 25.04
32098 95 24.11 18.12 20.03 17.04
32099  5 29.10 10.11 16.05 25.05
32099 10 31.10 14.11 12.05 23.05
32099 15  4.11 16.11  8.05 22.05
32099 20  5.11 18.11  5.05 17.05
32099 25  6.11 19.11  5.05 16.05
32099 30  7.11 20.11  2.05 15.05
32099 35  8.11 23.11 30.04 14.05
32099 40  9.11 25.11 24.04 13.05
32099 45 10.11 26.11 24.04 12.05
32099 50 12.11 27.11 21.04 11.05
32099 55 12.11 27.11 20.04 10.05
32099 60 13.11 29.11 19.04  7.05
32099 65 13.11  1.12 16.04  6.05
32099 70 14.11  3.12 16.04  2.05
32099 75 16.11  4.12 14.04  2.05
32099 80 18.11  4.12 11.04  1.05
32099 85 27.11  6.12 10.04 28.04
32099 90 29.11  7.12  7.04 23.04
32099 95  2.12 22.12 28.03 20.04
32150  5 10.10  5.11  1.05 26.05
32150 10 13.10  9.11 23.04 15.05
32150 15 17.10 11.11 22.04 12.05
32150 20 19.10 11.11 20.04  8.05
32150 25 24.10 14.11 19.04  6.05
32150 30 26.10 14.11 17.04  6.05
32150 35 27.10 16.11 16.04  5.05
32150 40 28.10 16.11 11.04  1.05
32150 45 30.10 18.11  9.04 30.04
32150 50  1.11 20.11  8.04 27.04
32150 55  1.11 21.11  6.04 25.04
32150 60  2.11 22.11  6.04 24.04
32150 65  4.11 25.11  5.04 22.04
32150 70  6.11 26.11  5.04 21.04
32150 75  8.11 28.11  1.04 20.04
32150 80  9.11 30.11 31.03 16.04
32150 85 11.11  1.12 30.03 15.04
32150 90 12.11  2.12 27.03  9.04
32150 95 23.11  9.12 24.03  5.04
32165  5  3.11 22.11 19.04 15.05
32165 10  5.11 26.11 15.04 11.05
32165 15  7.11 30.11 14.04  8.05
32165 20  8.11  1.12 13.04  6.05
32165 25  9.11  4.12 12.04  5.05
32165 30  9.11  6.12 11.04  3.05
32165 35 11.11  7.12  9.04  3.05
32165 40 12.11  7.12  6.04  2.05
32165 45 13.11  8.12  5.04  1.05
32165 50 16.11 13.12  3.04 27.04
32165 55 16.11 14.12 31.03 26.04
32165 60 17.11 16.12 28.03 23.04
32165 65 17.11 17.12 28.03 22.04
32165 70 18.11 19.12 28.03 21.04
32165 75 21.11 19.12 26.03 18.04
32165 80 22.11 22.12 25.03 16.04
32165 85 24.11 23.12 22.03 13.04
32165 90 24.11 27.12 17.03  9.04
32165 95  7.12  2.01  4.03  6.04
32213  5 29.10  2.11 20.05 20.05
32213 10  1.11 10.11 18.05 20.05
32213 15  1.11 12.11 18.05 18.05
32213 20  2.11 12.11 18.05 18.05
32213 25  4.11 15.11 14.05 18.05
32213 30  4.11 15.11 13.05 15.05
32213 35  6.11 18.11 12.05 14.05
32213 40  7.11 19.11 10.05 14.05
32213 45  7.11 21.11  9.05 14.05
32213 50  9.11 23.11  9.05 10.05
32213 55  9.11 26.11  8.05  9.05
32213 60 10.11 28.11  6.05  8.05
32213 65 10.11 28.11  5.05  8.05
32213 70 12.11 29.11  4.05  6.05
32213 75 14.11  1.12  3.05  5.05
32213 80 15.11  3.12  1.05  4.05
32213 85 17.11  8.12 30.04  4.05
32213 90 18.11  9.12 26.04  3.05
32213 95 26.11 14.12 25.04 30.04
32252  5  5.10 12.10 23.05 26.05
32252 10 11.10 14.10 20.05 20.05
32252 15 11.10 18.10 16.05 20.05
32252 20 12.10 19.10 15.05 16.05
32252 25 13.10 21.10 14.05 15.05
32252 30 13.10 25.10 13.05 15.05
32252 35 14.10 26.10 12.05 14.05
32252 40 15.10 27.10 12.05 13.05
32252 45 15.10 29.10 11.05 12.05
32252 50 20.10 30.10  8.05 12.05
32252 55 21.10  1.11  8.05 12.05
32252 60 21.10  1.11  7.05 11.05
32252 65 21.10  2.11  6.05  8.05
32252 70 23.10  4.11  5.05  7.05
32252 75 24.10  4.11  5.05  6.05
32252 80 27.10  5.11  4.05  5.05
32252 85 30.10  7.11  1.05  4.05
32252 90  1.11 14.11 28.04  4.05
32252 95  6.11 16.11 28.04  1.05
32287  5  8.10 12.10 18.05 20.05
32287 10 10.10 18.10 18.05 18.05
32287 15 10.10 21.10 12.05 18.05
32287 20 12.10 22.10 11.05 15.05
32287 25 13.10 24.10  8.05 14.05
32287 30 13.10 25.10  6.05 13.05
32287 35 15.10 28.10  5.05 12.05
32287 40 18.10 29.10  4.05 11.05
32287 45 19.10 31.10  3.05  8.05
32287 50 20.10  1.11 29.04  8.05
32287 55 20.10  3.11 29.04  6.05
32287 60 21.10  3.11 28.04  6.05
32287 65 22.10  3.11 27.04  5.05
32287 70 23.10  4.11 27.04  4.05
32287 75 27.10  6.11 25.04  4.05
32287 80 29.10 11.11 24.04 29.04
32287 85 31.10 13.11 19.04 27.04
32287 90  2.11 17.11 13.04 25.04
32287 95  3.11 19.11 11.04 24.04
32389  5  5.10 20.10 19.05 27.05
32389 10  8.10 26.10 16.05 23.05
32389 15 11.10 28.10 13.05 19.05
32389 20 13.10 29.10 12.05 19.05
32389 25 14.10 30.10 12.05 17.05
32389 30 16.10 31.10 11.05 16.05
32389 35 16.10  2.11 10.05 16.05
32389 40 18.10  2.11  9.05 14.05
32389 45 19.10  3.11  9.05 13.05
32389 50 20.10  7.11  6.05 13.05
32389 55 21.10  8.11  5.05 12.05
32389 60 21.10  9.11  4.05 12.05
32389 65 22.10  9.11  4.05 11.05
32389 70 22.10 10.11  2.05  9.05
32389 75 24.10 11.11  2.05  9.05
32389 80 25.10 13.11  1.05  8.05
32389 85 28.10 14.11  1.05  6.05
32389 90  2.11 19.11 30.04  3.05
32389 95  2.11 24.11 21.04  2.05
32477  5  5.10 17.10 21.05 25.05
32477 10 11.10 20.10 18.05 21.05
32477 15 11.10 24.10 17.05 18.05
32477 20 13.10 25.10 14.05 17.05
32477 25 15.10 28.10 13.05 14.05
32477 30 18.10 31.10 11.05 14.05
32477 35 19.10  1.11 10.05 13.05
32477 40 21.10  2.11  9.05 12.05
32477 45 23.10  2.11  8.05 12.05
32477 50 25.10  3.11  7.05 11.05
32477 55 26.10  3.11  6.05 10.05
32477 60 28.10  4.11  5.05  9.05
32477 65 29.10  4.11  4.05  8.05
32477 70  1.11  6.11  1.05  7.05
32477 75  1.11  7.11 30.04  6.05
32477 80  2.11 10.11 30.04  4.05
32477 85  3.11 12.11 29.04  4.05
32477 90  4.11 16.11 27.04  3.05
32477 95  7.11 22.11 24.04 30.04
32509  5 27.10 28.10 29.05 31.05
32509 10 28.10 30.10 27.05 31.05
32509 15 30.10  3.11 22.05 29.05
32509 20  1.11  5.11 22.05 27.05
32509 25  2.11  8.11 20.05 27.05
32509 30  5.11 10.11 19.05 25.05
32509 35  6.11 11.11 18.05 22.05
32509 40  8.11 13.11 18.05 22.05
32509 45  9.11 16.11 17.05 22.05
32509 50 11.11 17.11 15.05 20.05
32509 55 13.11 17.11 13.05 18.05
32509 60 15.11 18.11 10.05 17.05
32509 65 16.11 22.11  9.05 17.05
32509 70 17.11 26.11  7.05 15.05
32509 75 17.11 30.11  5.05 11.05
32509 80 20.11  1.12  1.05  9.05
32509 85 22.11  6.12  1.05  7.05
32509 90 26.11 14.12 29.04  4.05
32509 95 30.11 16.12 23.04  1.05
32562  5 11.10 24.10 18.05 24.05
32562 10 12.10 25.10 14.05 20.05
32562 15 16.10 27.10 11.05 19.05
32562 20 18.10 29.10 10.05 18.05
32562 25 19.10  1.11  9.05 17.05
32562 30 21.10  2.11  9.05 14.05
32562 35 21.10  3.11  7.05 14.05
32562 40 22.10  3.11  6.05 12.05
32562 45 23.10  4.11  5.05 11.05
32562 50 27.10  4.11  3.05 10.05
32562 55 28.10  5.11 30.04  9.05
32562 60 29.10  5.11 29.04  8.05
32562 65 29.10  6.11 29.04  8.05
32562 70  1.11  9.11 28.04  7.05
32562 75  1.11 10.11 27.04  7.05
32562 80  3.11 12.11 25.04  6.05
32562 85  4.11 14.11 23.04  3.05
32562 90  5.11 19.11 20.04 29.04
32562 95  6.11  6.12 12.04 20.04
32618  5 17.10 31.10 19.05 21.05
32618 10 22.10  7.11 18.05 18.05
32618 15 25.10 10.11 16.05 16.05
32618 20 25.10 11.11 12.05 15.05
32618 25 26.10 14.11 11.05 13.05
32618 30 29.10 16.11  8.05 12.05
32618 35  1.11 17.11  8.05 11.05
32618 40  2.11 18.11  7.05  9.05
32618 45  4.11 22.11  4.05  8.05
32618 50  4.11 23.11  4.05  8.05
32618 55  6.11 24.11  3.05  5.05
32618 60  7.11 26.11  2.05  4.05
32618 65  8.11  3.12  1.05  3.05
32618 70 10.11  5.12 30.04  3.05
32618 75 11.11  5.12 27.04  2.05
32618 80 14.11 10.12 24.04  1.05
32618 85 16.11 12.12 21.04 27.04
32618 90 18.11 13.12 16.04 24.04
32618 95 29.11 27.12  5.04 16.04
34110  5 29.09  9.11 10.04 21.04
34110 10 16.10 12.11  4.04 20.04
34110 15 17.10 16.11  4.04 17.04
